precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
210,210-PAYSON #3,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3386,SECRETARY OF STATE (DEM),999996,Times Counted,315
210,210-PAYSON #3,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",262
210,210-PAYSON #3,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,315
210,210-PAYSON #3,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",244
210,210-PAYSON #3,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3406,STATE TREASURER (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3406,STATE TREASURER (DEM),999996,Times Counted,315
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,315
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",136
210,210-PAYSON #3,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",127
210,210-PAYSON #3,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,315
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,408
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,315
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",190
210,210-PAYSON #3,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",214
210,210-PAYSON #3,3991,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,3991,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,3991,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,408
210,210-PAYSON #3,3991,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,315
210,210-PAYSON #3,3991,CLERK OF THE SUPERIOR COURT (DEM),10,"ESCOBEDO, ANITA \ANN""",216
210,210-PAYSON #3,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999997,Registered Voters,408
210,210-PAYSON #3,4021,PAYSON REGIONAL JUSTICE OF THE PEACE (DEM),999996,Times Counted,315
210,210-PAYSON #3,4031,PAYSON REGIONAL CONSTABLE (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,4031,PAYSON REGIONAL CONSTABLE (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,4031,PAYSON REGIONAL CONSTABLE (DEM),999997,Registered Voters,408
210,210-PAYSON #3,4031,PAYSON REGIONAL CONSTABLE (DEM),999996,Times Counted,315
210,210-PAYSON #3,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999999,Number of Precincts for Race,1
210,210-PAYSON #3,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999997,Registered Voters,408
210,210-PAYSON #3,4051,JUDGE OF THE SUPERIOR COURT DIV. 2 (DEM),999996,Times Counted,315
210,210-PAYSON #3,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9846,U.S. REP. IN CONGRESS - DIST. 4 (LBT),999996,Times Counted,12
210,210-PAYSON #3,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9851,GOVERNOR (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9851,GOVERNOR (LBT),999996,Times Counted,12
210,210-PAYSON #3,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",4
210,210-PAYSON #3,9886,STATE SENATOR - DIST. 6 (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9886,STATE SENATOR - DIST. 6 (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9886,STATE SENATOR - DIST. 6 (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9886,STATE SENATOR - DIST. 6 (LBT),999996,Times Counted,12
210,210-PAYSON #3,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999997,Registered Voters,7
210,210-PAYSON #3,9891,STATE REP. - DIST. 6 (LBT) (ELECT 2),999996,Times Counted,12
210,210-PAYSON #3,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9936,SECRETARY OF STATE (LBT),999996,Times Counted,12
210,210-PAYSON #3,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,12
210,210-PAYSON #3,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9956,STATE TREASURER (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9956,STATE TREASURER (LBT),999996,Times Counted,12
210,210-PAYSON #3,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,12
210,210-PAYSON #3,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,7
210,210-PAYSON #3,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,12
210,210-PAYSON #3,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,7
210,210-PAYSON #3,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,12
210,210-PAYSON #3,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),999996,Times Counted,908
210,210-PAYSON #3,13121,U.S. REP. IN CONGRESS - DIST. 4 (REP),10,"GOSAR, PAUL",725
210,210-PAYSON #3,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13126,GOVERNOR (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13126,GOVERNOR (REP),999996,Times Counted,908
210,210-PAYSON #3,13126,GOVERNOR (REP),10,"BENNETT, KEN",91
210,210-PAYSON #3,13126,GOVERNOR (REP),20,"DUCEY, DOUG",328
210,210-PAYSON #3,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",156
210,210-PAYSON #3,13126,GOVERNOR (REP),50,"RIGGS, FRANK",72
210,210-PAYSON #3,13126,GOVERNOR (REP),60,"SMITH, SCOTT",149
210,210-PAYSON #3,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",82
210,210-PAYSON #3,13161,STATE SENATOR - DIST. 6 (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13161,STATE SENATOR - DIST. 6 (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13161,STATE SENATOR - DIST. 6 (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13161,STATE SENATOR - DIST. 6 (REP),999996,Times Counted,908
210,210-PAYSON #3,13161,STATE SENATOR - DIST. 6 (REP),10,"CRANDELL, CHESTER",530
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999997,Registered Voters,1748
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),999996,Times Counted,908
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),10,"BARTON, BRENDA",560
210,210-PAYSON #3,13166,STATE REP. - DIST. 6 (REP) (ELECT 2),20,"THORPE, BOB",619
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),999996,Times Counted,908
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",151
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",318
210,210-PAYSON #3,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",337
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),999996,Times Counted,908
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",429
210,210-PAYSON #3,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",410
210,210-PAYSON #3,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13231,STATE TREASURER (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13231,STATE TREASURER (REP),999996,Times Counted,908
210,210-PAYSON #3,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",371
210,210-PAYSON #3,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",221
210,210-PAYSON #3,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",162
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,908
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",524
210,210-PAYSON #3,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",280
210,210-PAYSON #3,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,908
210,210-PAYSON #3,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",666
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,1748
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,908
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",383
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",430
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",335
210,210-PAYSON #3,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",258
210,210-PAYSON #3,13816,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13816,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13816,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13816,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,908
210,210-PAYSON #3,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),999996,Times Counted,908
210,210-PAYSON #3,13846,PAYSON REGIONAL JUSTICE OF THE PEACE (REP),10,"LITTLE, DOROTHY",723
210,210-PAYSON #3,13856,PAYSON REGIONAL CONSTABLE (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13856,PAYSON REGIONAL CONSTABLE (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13856,PAYSON REGIONAL CONSTABLE (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13856,PAYSON REGIONAL CONSTABLE (REP),999996,Times Counted,908
210,210-PAYSON #3,13856,PAYSON REGIONAL CONSTABLE (REP),10,"WHITE, COLT",701
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999999,Number of Precincts for Race,1
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999997,Registered Voters,1748
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),999996,Times Counted,908
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),10,"BURK, STEVEN",62
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),20,"WALKER, CHUCK",148
210,210-PAYSON #3,13876,JUDGE OF THE SUPERIOR COURT DIV. 2 (REP),30,"WRIGHT, TIM",589
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,999999,Number of Precincts for Race,1
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,999998,Number of Precincts Reporting,1
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,999997,Registered Voters,2163
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,999996,Times Counted,1262
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,10,"EVANS, KENNY",665
210,210-PAYSON #3,18071,TOWN OF PAYSON MAYOR,20,"ROBERSON, RANDY",550
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999999,Number of Precincts for Race,1
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999998,Number of Precincts Reporting,1
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999997,Registered Voters,2163
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),999996,Times Counted,1262
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),10,"BLAIR, ED",460
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),20,"CARPENTER, FRED",632
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),30,"CONNELL, SUSAN \SU\"" """,576
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),40,"CREACH BROWN, CHARLE",448
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),50,"HIGGINS, CHRIS",532
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),60,"LEVENSON, LEW",223
210,210-PAYSON #3,18076,TOWN OF PAYSON COUNCIL MEMBER (ELECT 3),70,"LOCKHART, ROBERT J.",476
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,999999,Number of Precincts for Race,1
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,999998,Number of Precincts Reporting,1
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,999997,Registered Voters,2163
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,999996,Times Counted,1262
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,10,YES,863
210,210-PAYSON #3,18086,TOWN OF PAYSON-Proposition 400,20,NO,229
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,999999,Number of Precincts for Race,1
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,999998,Number of Precincts Reporting,1
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,999997,Registered Voters,2163
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,999996,Times Counted,1262
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,10,YES,759
210,210-PAYSON #3,18091,TOWN OF PAYSON-Proposition 401,20,NO,285
215,215-PAYSON #4,999999,Race Statistics,999999,Number of Precincts,1
215,215-PAYSON #4,999999,Race Statistics,999998,Number of Precincts Reporting,1
215,215-PAYSON #4,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999997,Registered Voters,0
215,215-PAYSON #4,21,U.S. REP. IN CONGRESS - DIST. 4 (AEL),999996,Times Counted,2
215,215-PAYSON #4,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,26,GOVERNOR (AEL),999997,Registered Voters,0
215,215-PAYSON #4,26,GOVERNOR (AEL),999996,Times Counted,2
215,215-PAYSON #4,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",1
215,215-PAYSON #4,61,STATE SENATOR - DIST. 6 (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,61,STATE SENATOR - DIST. 6 (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,61,STATE SENATOR - DIST. 6 (AEL),999997,Registered Voters,0
215,215-PAYSON #4,61,STATE SENATOR - DIST. 6 (AEL),999996,Times Counted,2
215,215-PAYSON #4,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
215,215-PAYSON #4,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999997,Registered Voters,0
215,215-PAYSON #4,66,STATE REP. - DIST. 6 (AEL) (ELECT 2),999996,Times Counted,2
215,215-PAYSON #4,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
215,215-PAYSON #4,111,SECRETARY OF STATE (AEL),999996,Times Counted,2
215,215-PAYSON #4,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
215,215-PAYSON #4,121,ATTORNEY GENERAL (AEL),999996,Times Counted,2
215,215-PAYSON #4,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,131,STATE TREASURER (AEL),999997,Registered Voters,0
215,215-PAYSON #4,131,STATE TREASURER (AEL),999996,Times Counted,2
215,215-PAYSON #4,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
215,215-PAYSON #4,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,2
215,215-PAYSON #4,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
215,215-PAYSON #4,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
215,215-PAYSON #4,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,2
215,215-PAYSON #4,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
215,215-PAYSON #4,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
215,215-PAYSON #4,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,2
215,215-PAYSON #4,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999999,Number of Precincts for Race,1
215,215-PAYSON #4,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999998,Number of Precincts Reporting,1
215,215-PAYSON #4,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999997,Registered Voters,224
215,215-PAYSON #4,3296,U.S. REP. IN CONGRESS - DIST. 4 (DEM),999996,Times Counted,117
