precinct_id,precinct_name,race_id,race,candidate_id,candidate,count
408,007 YORK/SHELDON,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,161
408,007 YORK/SHELDON,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,108
408,007 YORK/SHELDON,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",85
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,161
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,108
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",60
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",63
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",24
408,007 YORK/SHELDON,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",17
408,007 YORK/SHELDON,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,161
408,007 YORK/SHELDON,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,108
408,007 YORK/SHELDON,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999997,Registered Voters,11
408,007 YORK/SHELDON,14281,DIST. 1 JUSTICE OF THE PEACE (REP),999996,Times Counted,9
408,007 YORK/SHELDON,14291,DIST. 1 CONSTABLE (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14291,DIST. 1 CONSTABLE (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14291,DIST. 1 CONSTABLE (REP),999997,Registered Voters,11
408,007 YORK/SHELDON,14291,DIST. 1 CONSTABLE (REP),999996,Times Counted,9
408,007 YORK/SHELDON,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999997,Registered Voters,150
408,007 YORK/SHELDON,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999996,Times Counted,99
408,007 YORK/SHELDON,14311,DIST. 2 CONSTABLE (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14311,DIST. 2 CONSTABLE (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14311,DIST. 2 CONSTABLE (REP),999997,Registered Voters,150
408,007 YORK/SHELDON,14311,DIST. 2 CONSTABLE (REP),999996,Times Counted,99
408,007 YORK/SHELDON,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
408,007 YORK/SHELDON,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
408,007 YORK/SHELDON,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,161
408,007 YORK/SHELDON,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,108
409,008 DUNCAN,999999,Race Statistics,999999,Number of Precincts,1
409,008 DUNCAN,999999,Race Statistics,999998,Number of Precincts Reporting,1
409,008 DUNCAN,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
409,008 DUNCAN,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
409,008 DUNCAN,26,GOVERNOR (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,26,GOVERNOR (AEL),999997,Registered Voters,0
409,008 DUNCAN,26,GOVERNOR (AEL),999996,Times Counted,0
409,008 DUNCAN,26,GOVERNOR (AEL),10,"MEALER, JOHN LEWIS",0
409,008 DUNCAN,101,STATE SENATOR - DIST. 14 (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,101,STATE SENATOR - DIST. 14 (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,101,STATE SENATOR - DIST. 14 (AEL),999997,Registered Voters,0
409,008 DUNCAN,101,STATE SENATOR - DIST. 14 (AEL),999996,Times Counted,0
409,008 DUNCAN,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999997,Registered Voters,0
409,008 DUNCAN,106,STATE REP. - DIST. 14 (AEL) (ELECT 2),999996,Times Counted,0
409,008 DUNCAN,111,SECRETARY OF STATE (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,111,SECRETARY OF STATE (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,111,SECRETARY OF STATE (AEL),999997,Registered Voters,0
409,008 DUNCAN,111,SECRETARY OF STATE (AEL),999996,Times Counted,0
409,008 DUNCAN,121,ATTORNEY GENERAL (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,121,ATTORNEY GENERAL (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,121,ATTORNEY GENERAL (AEL),999997,Registered Voters,0
409,008 DUNCAN,121,ATTORNEY GENERAL (AEL),999996,Times Counted,0
409,008 DUNCAN,131,STATE TREASURER (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,131,STATE TREASURER (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,131,STATE TREASURER (AEL),999997,Registered Voters,0
409,008 DUNCAN,131,STATE TREASURER (AEL),999996,Times Counted,0
409,008 DUNCAN,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999997,Registered Voters,0
409,008 DUNCAN,141,SUPERINTENDENT OF PUBLIC INSTRUCTION (AEL),999996,Times Counted,0
409,008 DUNCAN,151,STATE MINE INSPECTOR (AEL),999999,Number of Precincts for Race,1
409,008 DUNCAN,151,STATE MINE INSPECTOR (AEL),999998,Number of Precincts Reporting,1
409,008 DUNCAN,151,STATE MINE INSPECTOR (AEL),999997,Registered Voters,0
409,008 DUNCAN,151,STATE MINE INSPECTOR (AEL),999996,Times Counted,0
409,008 DUNCAN,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999997,Registered Voters,0
409,008 DUNCAN,166,CORPORATION COMMISSIONER (AEL) (ELECT 2),999996,Times Counted,0
409,008 DUNCAN,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999997,Registered Voters,607
409,008 DUNCAN,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),999996,Times Counted,182
409,008 DUNCAN,3286,U.S. REP. IN CONGRESS - DIST. 1 (DEM),10,"KIRKPATRICK, ANN",130
409,008 DUNCAN,3301,GOVERNOR (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3301,GOVERNOR (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3301,GOVERNOR (DEM),999997,Registered Voters,607
409,008 DUNCAN,3301,GOVERNOR (DEM),999996,Times Counted,182
409,008 DUNCAN,3301,GOVERNOR (DEM),10,"DUVAL, FRED",116
409,008 DUNCAN,3376,STATE SENATOR - DIST. 14 (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3376,STATE SENATOR - DIST. 14 (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3376,STATE SENATOR - DIST. 14 (DEM),999997,Registered Voters,607
409,008 DUNCAN,3376,STATE SENATOR - DIST. 14 (DEM),999996,Times Counted,182
409,008 DUNCAN,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999997,Registered Voters,607
409,008 DUNCAN,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),999996,Times Counted,182
409,008 DUNCAN,3381,STATE REP. - DIST. 14 (DEM) (ELECT 2),10,"BURTON, JAMES C.",114
409,008 DUNCAN,3386,SECRETARY OF STATE (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3386,SECRETARY OF STATE (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3386,SECRETARY OF STATE (DEM),999997,Registered Voters,607
409,008 DUNCAN,3386,SECRETARY OF STATE (DEM),999996,Times Counted,182
409,008 DUNCAN,3386,SECRETARY OF STATE (DEM),10,"GODDARD, TERRY",121
409,008 DUNCAN,3396,ATTORNEY GENERAL (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3396,ATTORNEY GENERAL (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3396,ATTORNEY GENERAL (DEM),999997,Registered Voters,607
409,008 DUNCAN,3396,ATTORNEY GENERAL (DEM),999996,Times Counted,182
409,008 DUNCAN,3396,ATTORNEY GENERAL (DEM),10,"ROTELLINI, FELECIA",121
409,008 DUNCAN,3406,STATE TREASURER (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3406,STATE TREASURER (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3406,STATE TREASURER (DEM),999997,Registered Voters,607
409,008 DUNCAN,3406,STATE TREASURER (DEM),999996,Times Counted,182
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999997,Registered Voters,607
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),999996,Times Counted,182
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),10,"GARCIA, DAVID",78
409,008 DUNCAN,3416,SUPERINTENDENT OF PUBLIC INSTRUCTION (DEM),20,"THOMAS, SHARON",72
409,008 DUNCAN,3426,STATE MINE INSPECTOR (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,3426,STATE MINE INSPECTOR (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3426,STATE MINE INSPECTOR (DEM),999997,Registered Voters,607
409,008 DUNCAN,3426,STATE MINE INSPECTOR (DEM),999996,Times Counted,182
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999997,Registered Voters,607
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),999996,Times Counted,182
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),10,"HOLWAY, JIM",96
409,008 DUNCAN,3441,CORPORATION COMMISSIONER (DEM) (ELECT 2),20,"KENNEDY, SANDRA",99
409,008 DUNCAN,4446,CLERK OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,4446,CLERK OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,4446,CLERK OF THE SUPERIOR COURT (DEM),999997,Registered Voters,607
409,008 DUNCAN,4446,CLERK OF THE SUPERIOR COURT (DEM),999996,Times Counted,182
409,008 DUNCAN,4446,CLERK OF THE SUPERIOR COURT (DEM),10,"POLLOCK, PAMELA",138
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999997,Registered Voters,607
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),999996,Times Counted,182
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),10,"JERNIGAN, EVAN",128
409,008 DUNCAN,4476,DIST. 2 JUSTICE OF THE PEACE (DEM),20,"SANDERS, CLIFFORD P.",44
409,008 DUNCAN,4486,DIST. 2 CONSTABLE (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,4486,DIST. 2 CONSTABLE (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,4486,DIST. 2 CONSTABLE (DEM),999997,Registered Voters,607
409,008 DUNCAN,4486,DIST. 2 CONSTABLE (DEM),999996,Times Counted,182
409,008 DUNCAN,4486,DIST. 2 CONSTABLE (DEM),10,"COOK, VICKI",148
409,008 DUNCAN,4496,JUDGE OF THE SUPERIOR COURT (DEM),999999,Number of Precincts for Race,1
409,008 DUNCAN,4496,JUDGE OF THE SUPERIOR COURT (DEM),999998,Number of Precincts Reporting,1
409,008 DUNCAN,4496,JUDGE OF THE SUPERIOR COURT (DEM),999997,Registered Voters,607
409,008 DUNCAN,4496,JUDGE OF THE SUPERIOR COURT (DEM),999996,Times Counted,182
409,008 DUNCAN,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999997,Registered Voters,7
409,008 DUNCAN,9836,U.S. REP. IN CONGRESS - DIST. 1 (LBT),999996,Times Counted,3
409,008 DUNCAN,9851,GOVERNOR (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9851,GOVERNOR (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9851,GOVERNOR (LBT),999997,Registered Voters,7
409,008 DUNCAN,9851,GOVERNOR (LBT),999996,Times Counted,3
409,008 DUNCAN,9851,GOVERNOR (LBT),10,"HESS, BARRY J.",3
409,008 DUNCAN,9926,STATE SENATOR - DIST. 14 (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9926,STATE SENATOR - DIST. 14 (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9926,STATE SENATOR - DIST. 14 (LBT),999997,Registered Voters,7
409,008 DUNCAN,9926,STATE SENATOR - DIST. 14 (LBT),999996,Times Counted,3
409,008 DUNCAN,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999997,Registered Voters,7
409,008 DUNCAN,9931,STATE REP. - DIST. 14 (LBT) (ELECT 2),999996,Times Counted,3
409,008 DUNCAN,9936,SECRETARY OF STATE (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9936,SECRETARY OF STATE (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9936,SECRETARY OF STATE (LBT),999997,Registered Voters,7
409,008 DUNCAN,9936,SECRETARY OF STATE (LBT),999996,Times Counted,3
409,008 DUNCAN,9946,ATTORNEY GENERAL (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9946,ATTORNEY GENERAL (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9946,ATTORNEY GENERAL (LBT),999997,Registered Voters,7
409,008 DUNCAN,9946,ATTORNEY GENERAL (LBT),999996,Times Counted,3
409,008 DUNCAN,9956,STATE TREASURER (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9956,STATE TREASURER (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9956,STATE TREASURER (LBT),999997,Registered Voters,7
409,008 DUNCAN,9956,STATE TREASURER (LBT),999996,Times Counted,3
409,008 DUNCAN,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999997,Registered Voters,7
409,008 DUNCAN,9966,SUPERINTENDENT OF PUBLIC INSTRUCTION (LBT),999996,Times Counted,3
409,008 DUNCAN,9976,STATE MINE INSPECTOR (LBT),999999,Number of Precincts for Race,1
409,008 DUNCAN,9976,STATE MINE INSPECTOR (LBT),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9976,STATE MINE INSPECTOR (LBT),999997,Registered Voters,7
409,008 DUNCAN,9976,STATE MINE INSPECTOR (LBT),999996,Times Counted,3
409,008 DUNCAN,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999997,Registered Voters,7
409,008 DUNCAN,9991,CORPORATION COMMISSIONER (LBT) (ELECT 2),999996,Times Counted,3
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999997,Registered Voters,292
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),999996,Times Counted,172
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),10,"KIEHNE, GARY",92
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),20,"KWASMAN, ADAM",26
409,008 DUNCAN,13111,U.S. REP. IN CONGRESS - DIST. 1 (REP),30,"TOBIN, ANDY",50
409,008 DUNCAN,13126,GOVERNOR (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13126,GOVERNOR (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13126,GOVERNOR (REP),999997,Registered Voters,292
409,008 DUNCAN,13126,GOVERNOR (REP),999996,Times Counted,172
409,008 DUNCAN,13126,GOVERNOR (REP),10,"BENNETT, KEN",31
409,008 DUNCAN,13126,GOVERNOR (REP),20,"DUCEY, DOUG",39
409,008 DUNCAN,13126,GOVERNOR (REP),30,"JONES, CHRISTINE",47
409,008 DUNCAN,13126,GOVERNOR (REP),50,"RIGGS, FRANK",18
409,008 DUNCAN,13126,GOVERNOR (REP),60,"SMITH, SCOTT",23
409,008 DUNCAN,13126,GOVERNOR (REP),70,"THOMAS, ANDREW P.",13
409,008 DUNCAN,13201,STATE SENATOR - DIST. 14 (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13201,STATE SENATOR - DIST. 14 (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13201,STATE SENATOR - DIST. 14 (REP),999997,Registered Voters,292
409,008 DUNCAN,13201,STATE SENATOR - DIST. 14 (REP),999996,Times Counted,172
409,008 DUNCAN,13201,STATE SENATOR - DIST. 14 (REP),10,"GRIFFIN, GAIL",143
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999997,Registered Voters,292
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),999996,Times Counted,172
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),10,"GOWAN, DAVID",118
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),20,"STEVENS, DAVID",125
409,008 DUNCAN,13206,STATE REP. - DIST. 14 (REP) (ELECT 2),30,"SYFERT, SUSAN",37
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),999997,Registered Voters,292
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),999996,Times Counted,172
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),10,"CARDON, WIL",41
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),20,"PIERCE, JUSTIN",69
409,008 DUNCAN,13211,SECRETARY OF STATE (REP),30,"REAGAN, MICHELE",58
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),999997,Registered Voters,292
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),999996,Times Counted,172
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),10,"BRNOVICH, MARK",78
409,008 DUNCAN,13221,ATTORNEY GENERAL (REP),20,"HORNE, TOM",87
409,008 DUNCAN,13231,STATE TREASURER (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13231,STATE TREASURER (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13231,STATE TREASURER (REP),999997,Registered Voters,292
409,008 DUNCAN,13231,STATE TREASURER (REP),999996,Times Counted,172
409,008 DUNCAN,13231,STATE TREASURER (REP),10,"DEWIT, JEFF",83
409,008 DUNCAN,13231,STATE TREASURER (REP),20,"HALLMAN, HUGH",31
409,008 DUNCAN,13231,STATE TREASURER (REP),30,"PULLEN, RANDY",40
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999997,Registered Voters,292
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),999996,Times Counted,172
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),10,"DOUGLAS, DIANE M.",97
409,008 DUNCAN,13241,SUPERINTENDENT OF PUBLIC INSTRUCTION (REP),20,"HUPPENTHAL, JOHN F.",60
409,008 DUNCAN,13251,STATE MINE INSPECTOR (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,13251,STATE MINE INSPECTOR (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13251,STATE MINE INSPECTOR (REP),999997,Registered Voters,292
409,008 DUNCAN,13251,STATE MINE INSPECTOR (REP),999996,Times Counted,172
409,008 DUNCAN,13251,STATE MINE INSPECTOR (REP),10,"HART, JOE",134
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999999,Number of Precincts for Race,1
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999998,Number of Precincts Reporting,1
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999997,Registered Voters,292
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),999996,Times Counted,172
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),10,"FORESE, TOM",101
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),20,"LITTLE, DOUG",97
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),30,"MASON, LUCY",34
409,008 DUNCAN,13266,CORPORATION COMMISSIONER (REP) (ELECT 2),40,"PARKER, VERNON B.",54
409,008 DUNCAN,14271,CLERK OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,14271,CLERK OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,14271,CLERK OF THE SUPERIOR COURT (REP),999997,Registered Voters,292
409,008 DUNCAN,14271,CLERK OF THE SUPERIOR COURT (REP),999996,Times Counted,172
409,008 DUNCAN,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999997,Registered Voters,292
409,008 DUNCAN,14301,DIST. 2 JUSTICE OF THE PEACE (REP),999996,Times Counted,172
409,008 DUNCAN,14311,DIST. 2 CONSTABLE (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,14311,DIST. 2 CONSTABLE (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,14311,DIST. 2 CONSTABLE (REP),999997,Registered Voters,292
409,008 DUNCAN,14311,DIST. 2 CONSTABLE (REP),999996,Times Counted,172
409,008 DUNCAN,14321,JUDGE OF THE SUPERIOR COURT (REP),999999,Number of Precincts for Race,1
409,008 DUNCAN,14321,JUDGE OF THE SUPERIOR COURT (REP),999998,Number of Precincts Reporting,1
409,008 DUNCAN,14321,JUDGE OF THE SUPERIOR COURT (REP),999997,Registered Voters,292
409,008 DUNCAN,14321,JUDGE OF THE SUPERIOR COURT (REP),999996,Times Counted,172
999999,Election Total,999999,Race Statistics,999999,Number of Precincts,8
999999,Election Total,999999,Race Statistics,999998,Number of Precincts Reporting,8
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999999,Number of Precincts for Race,8
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999998,Number of Precincts Reporting,8
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999997,Registered Voters,0
999999,Election Total,11,U.S. REP. IN CONGRESS - DIST. 1 (AEL),999996,Times Counted,0
999999,Election Total,26,GOVERNOR (AEL),999999,Number of Precincts for Race,8
999999,Election Total,26,GOVERNOR (AEL),999998,Number of Precincts Reporting,8
