precinct_id,precinct_name,race_id,race,candidate_id,candidate,party,vote_type_id,vote_type,count
1002,02 NOGALES 2,999999,Race Statistics,999999,Number of Precincts,NP,10,Polling,1
1002,02 NOGALES 2,999999,Race Statistics,999999,Number of Precincts,NP,20,Early,1
1002,02 NOGALES 2,999999,Race Statistics,999999,Number of Precincts,NP,30,Provisional,1
1002,02 NOGALES 2,999999,Race Statistics,999999,Number of Precincts,NP,999999,Total,1
1002,02 NOGALES 2,999999,Race Statistics,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,999999,Race Statistics,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,999999,Race Statistics,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,999999,Race Statistics,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999995,Times Blank Voted,NP,10,Polling,5
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999995,Times Blank Voted,NP,20,Early,11
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999995,Times Blank Voted,NP,30,Provisional,1
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999995,Times Blank Voted,NP,999999,Total,17
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999994,Times Over Voted,NP,20,Early,2
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999994,Times Over Voted,NP,30,Provisional,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999994,Times Over Voted,NP,999999,Total,2
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999993,Number of Under Votes,NP,10,Polling,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999993,Number of Under Votes,NP,20,Early,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999993,Number of Under Votes,NP,30,Provisional,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,999993,Number of Under Votes,NP,999999,Total,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,5,"GRIJALVA, RAUL",DEM,10,Polling,95
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,5,"GRIJALVA, RAUL",DEM,20,Early,189
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,5,"GRIJALVA, RAUL",DEM,30,Provisional,27
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,5,"GRIJALVA, RAUL",DEM,999999,Total,311
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,10,"SAUCEDO MERCER, GABB",REP,10,Polling,36
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,10,"SAUCEDO MERCER, GABB",REP,20,Early,50
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,10,"SAUCEDO MERCER, GABB",REP,30,Provisional,6
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,10,"SAUCEDO MERCER, GABB",REP,999999,Total,92
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,2010,Write-in,NP,10,Polling,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,2010,Write-in,NP,20,Early,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,2010,Write-in,NP,30,Provisional,0
1002,02 NOGALES 2,160,U.S. REP. IN CONGRESS - DIST. 3,2010,Write-in,NP,999999,Total,0
1002,02 NOGALES 2,370,GOVERNOR,999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,370,GOVERNOR,999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,370,GOVERNOR,999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,370,GOVERNOR,999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,370,GOVERNOR,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,370,GOVERNOR,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,370,GOVERNOR,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,370,GOVERNOR,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,370,GOVERNOR,999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,370,GOVERNOR,999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,370,GOVERNOR,999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,370,GOVERNOR,999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,370,GOVERNOR,999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,370,GOVERNOR,999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,370,GOVERNOR,999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,370,GOVERNOR,999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,370,GOVERNOR,999995,Times Blank Voted,NP,10,Polling,4
1002,02 NOGALES 2,370,GOVERNOR,999995,Times Blank Voted,NP,20,Early,17
1002,02 NOGALES 2,370,GOVERNOR,999995,Times Blank Voted,NP,30,Provisional,4
1002,02 NOGALES 2,370,GOVERNOR,999995,Times Blank Voted,NP,999999,Total,25
1002,02 NOGALES 2,370,GOVERNOR,999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,370,GOVERNOR,999994,Times Over Voted,NP,20,Early,4
1002,02 NOGALES 2,370,GOVERNOR,999994,Times Over Voted,NP,30,Provisional,0
1002,02 NOGALES 2,370,GOVERNOR,999994,Times Over Voted,NP,999999,Total,4
1002,02 NOGALES 2,370,GOVERNOR,999993,Number of Under Votes,NP,10,Polling,0
1002,02 NOGALES 2,370,GOVERNOR,999993,Number of Under Votes,NP,20,Early,0
1002,02 NOGALES 2,370,GOVERNOR,999993,Number of Under Votes,NP,30,Provisional,0
1002,02 NOGALES 2,370,GOVERNOR,999993,Number of Under Votes,NP,999999,Total,0
1002,02 NOGALES 2,370,GOVERNOR,10,"DUVAL, FRED",DEM,10,Polling,103
1002,02 NOGALES 2,370,GOVERNOR,10,"DUVAL, FRED",DEM,20,Early,182
1002,02 NOGALES 2,370,GOVERNOR,10,"DUVAL, FRED",DEM,30,Provisional,25
1002,02 NOGALES 2,370,GOVERNOR,10,"DUVAL, FRED",DEM,999999,Total,310
1002,02 NOGALES 2,370,GOVERNOR,20,"DUCEY, DOUG",REP,10,Polling,23
1002,02 NOGALES 2,370,GOVERNOR,20,"DUCEY, DOUG",REP,20,Early,45
1002,02 NOGALES 2,370,GOVERNOR,20,"DUCEY, DOUG",REP,30,Provisional,4
1002,02 NOGALES 2,370,GOVERNOR,20,"DUCEY, DOUG",REP,999999,Total,72
1002,02 NOGALES 2,370,GOVERNOR,80,"HESS, BARRY J.",LBT,10,Polling,4
1002,02 NOGALES 2,370,GOVERNOR,80,"HESS, BARRY J.",LBT,20,Early,3
1002,02 NOGALES 2,370,GOVERNOR,80,"HESS, BARRY J.",LBT,30,Provisional,1
1002,02 NOGALES 2,370,GOVERNOR,80,"HESS, BARRY J.",LBT,999999,Total,8
1002,02 NOGALES 2,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,10,Polling,2
1002,02 NOGALES 2,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,20,Early,1
1002,02 NOGALES 2,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,30,Provisional,0
1002,02 NOGALES 2,370,GOVERNOR,90,"MEALER, JOHN LEWIS",AEL,999999,Total,3
1002,02 NOGALES 2,370,GOVERNOR,2010,Write-in,NP,10,Polling,0
1002,02 NOGALES 2,370,GOVERNOR,2010,Write-in,NP,20,Early,0
1002,02 NOGALES 2,370,GOVERNOR,2010,Write-in,NP,30,Provisional,0
1002,02 NOGALES 2,370,GOVERNOR,2010,Write-in,NP,999999,Total,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,10,Polling,11
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,20,Early,15
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,30,Provisional,5
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999995,Times Blank Voted,NP,999999,Total,31
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,20,Early,2
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,30,Provisional,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999994,Times Over Voted,NP,999999,Total,2
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,10,Polling,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,20,Early,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,30,Provisional,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,999993,Number of Under Votes,NP,999999,Total,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,10,Polling,101
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,20,Early,181
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,30,Provisional,24
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,5,"DALESSANDRO, ANDREA",DEM,999999,Total,306
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,10,Polling,24
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,20,Early,54
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,30,Provisional,5
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,10,"ESTRELLA, DANIEL",REP,999999,Total,83
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,10,Polling,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,20,Early,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,30,Provisional,0
1002,02 NOGALES 2,640,STATE SENATOR - DIST. 2,2010,Write-in,NP,999999,Total,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,10,Polling,10
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,20,Early,16
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,30,Provisional,5
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999995,Times Blank Voted,NP,999999,Total,31
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,20,Early,3
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,30,Provisional,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999994,Times Over Voted,NP,999999,Total,3
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,10,Polling,82
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,20,Early,122
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,30,Provisional,23
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),999993,Number of Under Votes,NP,999999,Total,227
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,10,Polling,57
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,20,Early,117
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,30,Provisional,9
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),5,"CLINCO, DEMION",DEM,999999,Total,183
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,10,Polling,84
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,20,Early,171
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,30,Provisional,22
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),6,"GABALDÓN, ROSANNA",DEM,999999,Total,277
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,10,Polling,29
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,20,Early,56
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,30,Provisional,4
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),10,"ACKERLEY, JOHN CHRIS",REP,999999,Total,89
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,10,Polling,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,20,Early,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,30,Provisional,0
1002,02 NOGALES 2,670,STATE REP. - DIST. 2 (ELECT 2),2020,Write-in,NP,999999,Total,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,10,Polling,6
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,20,Early,16
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,30,Provisional,6
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999995,Times Blank Voted,NP,999999,Total,28
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,20,Early,2
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,30,Provisional,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999994,Times Over Voted,NP,999999,Total,2
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,10,Polling,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,20,Early,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,30,Provisional,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,999993,Number of Under Votes,NP,999999,Total,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,10,Polling,101
1002,02 NOGALES 2,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,20,Early,185
1002,02 NOGALES 2,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,30,Provisional,26
1002,02 NOGALES 2,1974,SECRETARY OF STATE,5,"GODDARD, TERRY",DEM,999999,Total,312
1002,02 NOGALES 2,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,10,Polling,29
1002,02 NOGALES 2,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,20,Early,49
1002,02 NOGALES 2,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,30,Provisional,2
1002,02 NOGALES 2,1974,SECRETARY OF STATE,10,"REAGAN, MICHELE",REP,999999,Total,80
1002,02 NOGALES 2,1974,SECRETARY OF STATE,2010,Write-in,NP,10,Polling,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,2010,Write-in,NP,20,Early,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,2010,Write-in,NP,30,Provisional,0
1002,02 NOGALES 2,1974,SECRETARY OF STATE,2010,Write-in,NP,999999,Total,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,10,Polling,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,20,Early,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,30,Provisional,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999999,Number of Precincts for Race,NP,999999,Total,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,10,Polling,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,20,Early,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,30,Provisional,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999998,Number of Precincts Reporting,NP,999999,Total,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,10,Polling,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,20,Early,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,30,Provisional,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999997,Registered Voters,NP,999999,Total,1251
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999996,Times Counted,NP,10,Polling,136
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999996,Times Counted,NP,20,Early,252
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999996,Times Counted,NP,30,Provisional,34
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999996,Times Counted,NP,999999,Total,422
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,10,Polling,9
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,20,Early,24
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,30,Provisional,6
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999995,Times Blank Voted,NP,999999,Total,39
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,10,Polling,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,20,Early,2
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,30,Provisional,1
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999994,Times Over Voted,NP,999999,Total,3
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,10,Polling,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,20,Early,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,30,Provisional,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,999993,Number of Under Votes,NP,999999,Total,0
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,10,Polling,100
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,20,Early,177
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,30,Provisional,25
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,5,"ROTELLINI, FELECIA",DEM,999999,Total,302
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,10,Polling,27
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,20,Early,49
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,30,Provisional,2
1002,02 NOGALES 2,1975,ATTORNEY GENERAL,10,"BRNOVICH, MARK",REP,999999,Total,78
