contest,choice,precinct_id,vote_total,polling_place_votes,early_votes,provisional_votes,party_name,contest_name,choice_name,precinct_designation,precinct_name,subjurisdiction,votes_allowed,referendum_flag
010,00,003,000370,00273,00082,00015,DEM,Presidential Electors,"CLINTON, KAINE",31 SV College,0, 
010,00,003,000490,00427,00057,00006,DEM,Presidential Electors,"CLINTON, KAINE",32 SV Country Club,0, 
010,00,003,000378,00274,00089,00015,DEM,Presidential Electors,"CLINTON, KAINE",33 SV Estates,0, 
010,00,003,000352,00258,00077,00017,DEM,Presidential Electors,"CLINTON, KAINE",34 SV Hopi,0, 
010,00,003,000327,00250,00073,00004,DEM,Presidential Electors,"CLINTON, KAINE",35 SV Moson,0, 
010,00,003,000292,00224,00059,00009,DEM,Presidential Electors,"CLINTON, KAINE",36 SV Pueblo Del Sol,0, 
010,00,003,000294,00226,00059,00009,DEM,Presidential Electors,"CLINTON, KAINE",37 SV Ramsey,0, 
010,00,003,000281,00183,00088,00010,DEM,Presidential Electors,"CLINTON, KAINE",38 SV Snyder,0, 
010,00,003,000496,00325,00152,00019,DEM,Presidential Electors,"CLINTON, KAINE",39 SV Soldier Creek,0, 
010,00,004,000398,00300,00091,00007,DEM,Presidential Electors,"CLINTON, KAINE",40 SV Town & Country,0, 
010,00,004,000507,00393,00107,00007,DEM,Presidential Electors,"CLINTON, KAINE",41 SV Village Meadows,0, 
010,00,004,000366,00246,00110,00010,DEM,Presidential Electors,"CLINTON, KAINE",42 SV Vista Village,0, 
010,00,004,000449,00363,00079,00007,DEM,Presidential Electors,"CLINTON, KAINE",43 SV Yaqui,0, 
010,00,004,000278,00205,00071,00002,DEM,Presidential Electors,"CLINTON, KAINE",44 Tombstone,0, 
010,00,004,000116,00079,00027,00010,DEM,Presidential Electors,"CLINTON, KAINE",45 Webb,0, 
010,00,004,000330,00230,00092,00007,DEM,Presidential Electors,"CLINTON, KAINE",46 Whetstone,0, 
010,00,004,000248,00164,00070,00014,DEM,Presidential Electors,"CLINTON, KAINE",47 WI Kansas Settlement,0, 
010,00,004,000177,00126,00045,00006,DEM,Presidential Electors,"CLINTON, KAINE",48 WI Stewart,0, 
010,00,004,000177,00126,00044,00007,DEM,Presidential Electors,"CLINTON, KAINE",49 WI Willcox,0, 
010,00,000,000048,00028,00018,00002,LBT,Presidential Electors,"JOHNSON, WELD",01 BE Benson,0, 
010,00,000,000059,00036,00022,00001,LBT,Presidential Electors,"JOHNSON, WELD",02 BE J-Six,0, 
010,00,000,000065,00043,00018,00004,LBT,Presidential Electors,"JOHNSON, WELD",03 BE San Pedro,0, 
010,00,000,000026,00016,00009,00001,LBT,Presidential Electors,"JOHNSON, WELD",04 BI Bisbee,0, 
010,00,000,000041,00031,00009,00001,LBT,Presidential Electors,"JOHNSON, WELD",05 BI Don Luis,0, 
010,00,000,000050,00033,00017,00000,LBT,Presidential Electors,"JOHNSON, WELD",06 BI Warren,0, 
010,00,000,000007,00001,00005,00001,LBT,Presidential Electors,"JOHNSON, WELD",07 Bowie,0, 
010,00,000,000040,00026,00014,00000,LBT,Presidential Electors,"JOHNSON, WELD",08 Cochise Stronghold,0, 
010,00,000,000021,00012,00008,00001,LBT,Presidential Electors,"JOHNSON, WELD",09 DO Calvary,0, 
010,00,001,000034,00024,00007,00003,LBT,Presidential Electors,"JOHNSON, WELD",10 DO Carlson,0, 
010,00,001,000021,00014,00007,00000,LBT,Presidential Electors,"JOHNSON, WELD",11 DO Castro Park,0, 
010,00,001,000022,00010,00009,00003,LBT,Presidential Electors,"JOHNSON, WELD",12 DO Gadsden,0, 
010,00,001,000022,00010,00011,00001,LBT,Presidential Electors,"JOHNSON, WELD",13 DO Sunnyside,0, 
010,00,001,000081,00055,00025,00001,LBT,Presidential Electors,"JOHNSON, WELD",14 Greater San Pedro,0, 
010,00,001,000062,00037,00024,00001,LBT,Presidential Electors,"JOHNSON, WELD",15 Hereford,0, 
010,00,001,000055,00032,00020,00002,LBT,Presidential Electors,"JOHNSON, WELD",16 Huachuca,0, 
010,00,001,000031,00022,00006,00003,LBT,Presidential Electors,"JOHNSON, WELD",17 McNeal,0, 
010,00,001,000015,00007,00006,00002,LBT,Presidential Electors,"JOHNSON, WELD",18 Naco,0, 
010,00,001,000056,00032,00020,00004,LBT,Presidential Electors,"JOHNSON, WELD",19 Palominas,0, 
010,00,002,000022,00018,00004,00000,LBT,Presidential Electors,"JOHNSON, WELD",20 Pirtleville,0, 
010,00,002,000031,00018,00011,00002,LBT,Presidential Electors,"JOHNSON, WELD",21 Pomerene,0, 
010,00,002,000004,00003,00000,00001,LBT,Presidential Electors,"JOHNSON, WELD",22 Portal,0, 
010,00,002,000002,00002,00000,00000,LBT,Presidential Electors,"JOHNSON, WELD",23 San Simon,0, 
010,00,002,000072,00052,00016,00004,LBT,Presidential Electors,"JOHNSON, WELD",24 St David,0, 
010,00,002,000010,00005,00005,00000,LBT,Presidential Electors,"JOHNSON, WELD",25 Sunizona,0, 
010,00,002,000069,00044,00023,00002,LBT,Presidential Electors,"JOHNSON, WELD",26 SV Avenida Del Sol,0, 
010,00,002,000120,00074,00039,00007,LBT,Presidential Electors,"JOHNSON, WELD",27 SV Buffalo Soldier,0, 
010,00,002,000062,00039,00022,00001,LBT,Presidential Electors,"JOHNSON, WELD",28 SV Busby,0, 
010,00,002,000049,00030,00017,00002,LBT,Presidential Electors,"JOHNSON, WELD",29 SV Carmelita,0, 
010,00,003,000033,00015,00015,00003,LBT,Presidential Electors,"JOHNSON, WELD",30 SV Cloud,0, 
010,00,003,000075,00040,00032,00003,LBT,Presidential Electors,"JOHNSON, WELD",31 SV College,0, 
010,00,003,000075,00052,00019,00004,LBT,Presidential Electors,"JOHNSON, WELD",32 SV Country Club,0, 
010,00,003,000054,00034,00017,00003,LBT,Presidential Electors,"JOHNSON, WELD",33 SV Estates,0, 
010,00,003,000052,00029,00019,00004,LBT,Presidential Electors,"JOHNSON, WELD",34 SV Hopi,0, 
010,00,003,000082,00059,00020,00003,LBT,Presidential Electors,"JOHNSON, WELD",35 SV Moson,0, 
010,00,003,000055,00037,00014,00004,LBT,Presidential Electors,"JOHNSON, WELD",36 SV Pueblo Del Sol,0, 
010,00,003,000042,00028,00012,00002,LBT,Presidential Electors,"JOHNSON, WELD",37 SV Ramsey,0, 
010,00,003,000055,00037,00016,00002,LBT,Presidential Electors,"JOHNSON, WELD",38 SV Snyder,0, 
010,00,003,000109,00074,00031,00004,LBT,Presidential Electors,"JOHNSON, WELD",39 SV Soldier Creek,0, 
010,00,004,000070,00044,00023,00003,LBT,Presidential Electors,"JOHNSON, WELD",40 SV Town & Country,0, 
010,00,004,000088,00058,00029,00001,LBT,Presidential Electors,"JOHNSON, WELD",41 SV Village Meadows,0, 
010,00,004,000076,00043,00030,00003,LBT,Presidential Electors,"JOHNSON, WELD",42 SV Vista Village,0, 
010,00,004,000067,00044,00021,00002,LBT,Presidential Electors,"JOHNSON, WELD",43 SV Yaqui,0, 
010,00,004,000060,00030,00029,00001,LBT,Presidential Electors,"JOHNSON, WELD",44 Tombstone,0, 
010,00,004,000016,00011,00005,00000,LBT,Presidential Electors,"JOHNSON, WELD",45 Webb,0, 
010,00,004,000080,00045,00031,00004,LBT,Presidential Electors,"JOHNSON, WELD",46 Whetstone,0, 
010,00,004,000039,00018,00018,00003,LBT,Presidential Electors,"JOHNSON, WELD",47 WI Kansas Settlement,0, 
010,00,004,000035,00017,00018,00000,LBT,Presidential Electors,"JOHNSON, WELD",48 WI Stewart,0, 
010,00,004,000034,00018,00012,00004,LBT,Presidential Electors,"JOHNSON, WELD",49 WI Willcox,0, 
010,00,000,000024,00011,00010,00003,GRN,Presidential Electors,"STEIN, BARAKA",01 BE Benson,0, 
010,00,000,000020,00012,00007,00001,GRN,Presidential Electors,"STEIN, BARAKA",02 BE J-Six,0, 
010,00,000,000026,00015,00011,00000,GRN,Presidential Electors,"STEIN, BARAKA",03 BE San Pedro,0, 
010,00,000,000058,00041,00016,00001,GRN,Presidential Electors,"STEIN, BARAKA",04 BI Bisbee,0, 
010,00,000,000027,00015,00010,00002,GRN,Presidential Electors,"STEIN, BARAKA",05 BI Don Luis,0, 
010,00,000,000040,00030,00010,00000,GRN,Presidential Electors,"STEIN, BARAKA",06 BI Warren,0, 
010,00,000,000007,00004,00003,00000,GRN,Presidential Electors,"STEIN, BARAKA",07 Bowie,0, 
010,00,000,000029,00015,00011,00003,GRN,Presidential Electors,"STEIN, BARAKA",08 Cochise Stronghold,0, 
010,00,000,000023,00002,00018,00003,GRN,Presidential Electors,"STEIN, BARAKA",09 DO Calvary,0, 
010,00,001,000020,00007,00011,00002,GRN,Presidential Electors,"STEIN, BARAKA",10 DO Carlson,0, 
010,00,001,000024,00014,00006,00004,GRN,Presidential Electors,"STEIN, BARAKA",11 DO Castro Park,0, 
010,00,001,000017,00004,00011,00002,GRN,Presidential Electors,"STEIN, BARAKA",12 DO Gadsden,0, 
010,00,001,000027,00008,00013,00006,GRN,Presidential Electors,"STEIN, BARAKA",13 DO Sunnyside,0, 
010,00,001,000028,00017,00009,00002,GRN,Presidential Electors,"STEIN, BARAKA",14 Greater San Pedro,0, 
010,00,001,000021,00015,00005,00001,GRN,Presidential Electors,"STEIN, BARAKA",15 Hereford,0, 
010,00,001,000014,00006,00006,00002,GRN,Presidential Electors,"STEIN, BARAKA",16 Huachuca,0, 
010,00,001,000015,00012,00002,00001,GRN,Presidential Electors,"STEIN, BARAKA",17 McNeal,0, 
010,00,001,000011,00007,00002,00002,GRN,Presidential Electors,"STEIN, BARAKA",18 Naco,0, 
010,00,001,000018,00009,00008,00001,GRN,Presidential Electors,"STEIN, BARAKA",19 Palominas,0, 
010,00,002,000023,00010,00012,00001,GRN,Presidential Electors,"STEIN, BARAKA",20 Pirtleville,0, 
010,00,002,000015,00013,00000,00002,GRN,Presidential Electors,"STEIN, BARAKA",21 Pomerene,0, 
010,00,002,000006,00003,00003,00000,GRN,Presidential Electors,"STEIN, BARAKA",22 Portal,0, 
010,00,002,000003,00001,00001,00001,GRN,Presidential Electors,"STEIN, BARAKA",23 San Simon,0, 
010,00,002,000016,00010,00005,00001,GRN,Presidential Electors,"STEIN, BARAKA",24 St David,0, 
010,00,002,000008,00007,00000,00001,GRN,Presidential Electors,"STEIN, BARAKA",25 Sunizona,0, 
010,00,002,000023,00009,00009,00005,GRN,Presidential Electors,"STEIN, BARAKA",26 SV Avenida Del Sol,0, 
010,00,002,000032,00023,00008,00001,GRN,Presidential Electors,"STEIN, BARAKA",27 SV Buffalo Soldier,0, 
010,00,002,000025,00013,00011,00001,GRN,Presidential Electors,"STEIN, BARAKA",28 SV Busby,0, 
010,00,002,000014,00008,00005,00001,GRN,Presidential Electors,"STEIN, BARAKA",29 SV Carmelita,0, 
010,00,003,000009,00004,00004,00001,GRN,Presidential Electors,"STEIN, BARAKA",30 SV Cloud,0, 
010,00,003,000023,00009,00013,00001,GRN,Presidential Electors,"STEIN, BARAKA",31 SV College,0, 
010,00,003,000016,00007,00007,00002,GRN,Presidential Electors,"STEIN, BARAKA",32 SV Country Club,0, 
010,00,003,000021,00012,00007,00002,GRN,Presidential Electors,"STEIN, BARAKA",33 SV Estates,0, 
010,00,003,000021,00013,00005,00003,GRN,Presidential Electors,"STEIN, BARAKA",34 SV Hopi,0, 
010,00,003,000023,00014,00006,00003,GRN,Presidential Electors,"STEIN, BARAKA",35 SV Moson,0, 
010,00,003,000020,00009,00008,00003,GRN,Presidential Electors,"STEIN, BARAKA",36 SV Pueblo Del Sol,0, 
010,00,003,000016,00012,00004,00000,GRN,Presidential Electors,"STEIN, BARAKA",37 SV Ramsey,0, 
010,00,003,000017,00012,00005,00000,GRN,Presidential Electors,"STEIN, BARAKA",38 SV Snyder,0, 
010,00,003,000035,00020,00012,00003,GRN,Presidential Electors,"STEIN, BARAKA",39 SV Soldier Creek,0, 
010,00,004,000013,00008,00005,00000,GRN,Presidential Electors,"STEIN, BARAKA",40 SV Town & Country,0, 
010,00,004,000019,00009,00006,00004,GRN,Presidential Electors,"STEIN, BARAKA",41 SV Village Meadows,0, 
010,00,004,000025,00013,00011,00001,GRN,Presidential Electors,"STEIN, BARAKA",42 SV Vista Village,0, 
010,00,004,000018,00013,00005,00000,GRN,Presidential Electors,"STEIN, BARAKA",43 SV Yaqui,0, 
010,00,004,000024,00010,00014,00000,GRN,Presidential Electors,"STEIN, BARAKA",44 Tombstone,0, 
010,00,004,000009,00005,00004,00000,GRN,Presidential Electors,"STEIN, BARAKA",45 Webb,0, 
010,00,004,000025,00014,00008,00002,GRN,Presidential Electors,"STEIN, BARAKA",46 Whetstone,0, 
010,00,004,000013,00004,00009,00000,GRN,Presidential Electors,"STEIN, BARAKA",47 WI Kansas Settlement,0, 
010,00,004,000014,00004,00008,00002,GRN,Presidential Electors,"STEIN, BARAKA",48 WI Stewart,0, 
010,00,004,000018,00005,00008,00005,GRN,Presidential Electors,"STEIN, BARAKA",49 WI Willcox,0, 
010,00,000,000024,00020,00004,00000,NON,Presidential Electors,WRITE-IN,01 BE Benson,0, 
010,00,000,000034,00028,00005,00001,NON,Presidential Electors,WRITE-IN,02 BE J-Six,0, 
010,00,000,000022,00016,00005,00001,NON,Presidential Electors,WRITE-IN,03 BE San Pedro,0, 
010,00,000,000023,00017,00006,00000,NON,Presidential Electors,WRITE-IN,04 BI Bisbee,0, 
010,00,000,000012,00007,00005,00000,NON,Presidential Electors,WRITE-IN,05 BI Don Luis,0, 
010,00,000,000024,00015,00008,00001,NON,Presidential Electors,WRITE-IN,06 BI Warren,0, 
010,00,000,000004,00003,00001,00000,NON,Presidential Electors,WRITE-IN,07 Bowie,0, 
010,00,000,000014,00009,00005,00000,NON,Presidential Electors,WRITE-IN,08 Cochise Stronghold,0, 
010,00,000,000005,00003,00001,00001,NON,Presidential Electors,WRITE-IN,09 DO Calvary,0, 
010,00,001,000018,00015,00003,00000,NON,Presidential Electors,WRITE-IN,10 DO Carlson,0, 
010,00,001,000008,00004,00003,00001,NON,Presidential Electors,WRITE-IN,11 DO Castro Park,0, 
010,00,001,000008,00005,00001,00002,NON,Presidential Electors,WRITE-IN,12 DO Gadsden,0, 
010,00,001,000009,00007,00002,00000,NON,Presidential Electors,WRITE-IN,13 DO Sunnyside,0, 
010,00,001,000028,00018,00010,00000,NON,Presidential Electors,WRITE-IN,14 Greater San Pedro,0, 
010,00,001,000034,00030,00004,00000,NON,Presidential Electors,WRITE-IN,15 Hereford,0, 
010,00,001,000014,00009,00003,00001,NON,Presidential Electors,WRITE-IN,16 Huachuca,0, 
010,00,001,000016,00013,00003,00000,NON,Presidential Electors,WRITE-IN,17 McNeal,0, 
010,00,001,000004,00003,00001,00000,NON,Presidential Electors,WRITE-IN,18 Naco,0, 
010,00,001,000019,00014,00003,00001,NON,Presidential Electors,WRITE-IN,19 Palominas,0, 
010,00,002,000009,00004,00005,00000,NON,Presidential Electors,WRITE-IN,20 Pirtleville,0, 
010,00,002,000011,00006,00004,00001,NON,Presidential Electors,WRITE-IN,21 Pomerene,0, 
010,00,002,000002,00002,00000,00000,NON,Presidential Electors,WRITE-IN,22 Portal,0, 
010,00,002,000002,00002,00000,00000,NON,Presidential Electors,WRITE-IN,23 San Simon,0, 
010,00,002,000039,00026,00012,00001,NON,Presidential Electors,WRITE-IN,24 St David,0, 
010,00,002,000015,00014,00000,00001,NON,Presidential Electors,WRITE-IN,25 Sunizona,0, 
010,00,002,000059,00043,00013,00003,NON,Presidential Electors,WRITE-IN,26 SV Avenida Del Sol,0, 
010,00,002,000048,00033,00014,00001,NON,Presidential Electors,WRITE-IN,27 SV Buffalo Soldier,0, 
010,00,002,000027,00018,00008,00001,NON,Presidential Electors,WRITE-IN,28 SV Busby,0, 
010,00,002,000015,00009,00005,00001,NON,Presidential Electors,WRITE-IN,29 SV Carmelita,0, 
010,00,003,000020,00016,00004,00000,NON,Presidential Electors,WRITE-IN,30 SV Cloud,0, 
010,00,003,000051,00039,00009,00003,NON,Presidential Electors,WRITE-IN,31 SV College,0, 
010,00,003,000034,00029,00005,00000,NON,Presidential Electors,WRITE-IN,32 SV Country Club,0, 
010,00,003,000033,00023,00005,00005,NON,Presidential Electors,WRITE-IN,33 SV Estates,0, 
010,00,003,000022,00014,00007,00001,NON,Presidential Electors,WRITE-IN,34 SV Hopi,0, 
010,00,003,000027,00022,00004,00001,NON,Presidential Electors,WRITE-IN,35 SV Moson,0, 
010,00,003,000031,00026,00004,00001,NON,Presidential Electors,WRITE-IN,36 SV Pueblo Del Sol,0, 
010,00,003,000020,00015,00005,00000,NON,Presidential Electors,WRITE-IN,37 SV Ramsey,0, 
010,00,003,000019,00012,00006,00001,NON,Presidential Electors,WRITE-IN,38 SV Snyder,0, 
010,00,003,000033,00019,00012,00002,NON,Presidential Electors,WRITE-IN,39 SV Soldier Creek,0, 
010,00,004,000042,00034,00008,00000,NON,Presidential Electors,WRITE-IN,40 SV Town & Country,0, 
010,00,004,000038,00025,00013,00000,NON,Presidential Electors,WRITE-IN,41 SV Village Meadows,0, 
010,00,004,000042,00029,00011,00002,NON,Presidential Electors,WRITE-IN,42 SV Vista Village,0, 
010,00,004,000042,00037,00004,00001,NON,Presidential Electors,WRITE-IN,43 SV Yaqui,0, 
010,00,004,000022,00008,00014,00000,NON,Presidential Electors,WRITE-IN,44 Tombstone,0, 
010,00,004,000003,00001,00002,00000,NON,Presidential Electors,WRITE-IN,45 Webb,0, 
010,00,004,000022,00015,00006,00001,NON,Presidential Electors,WRITE-IN,46 Whetstone,0, 
010,00,004,000012,00008,00004,00000,NON,Presidential Electors,WRITE-IN,47 WI Kansas Settlement,0, 
010,00,004,000007,00005,00002,00000,NON,Presidential Electors,WRITE-IN,48 WI Stewart,0, 
010,00,004,000019,00008,00009,00002,NON,Presidential Electors,WRITE-IN,49 WI Willcox,0, 
010,00,000,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,01 BE Benson,0, 
010,00,000,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,02 BE J-Six,0, 
010,00,000,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,03 BE San Pedro,0, 
010,00,000,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,04 BI Bisbee,0, 
010,00,000,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,05 BI Don Luis,0, 
010,00,000,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,06 BI Warren,0, 
010,00,000,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,07 Bowie,0, 
010,00,000,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,08 Cochise Stronghold,0, 
010,00,000,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,09 DO Calvary,0, 
010,00,001,000004,00004,00000,00000,,Presidential Electors,OVER VOTES,10 DO Carlson,0, 
010,00,001,000013,00013,00000,00000,,Presidential Electors,OVER VOTES,11 DO Castro Park,0, 
010,00,001,000003,00003,00000,00000,,Presidential Electors,OVER VOTES,12 DO Gadsden,0, 
010,00,001,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,13 DO Sunnyside,0, 
010,00,001,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,14 Greater San Pedro,0, 
010,00,001,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,15 Hereford,0, 
010,00,001,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,16 Huachuca,0, 
010,00,001,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,17 McNeal,0, 
010,00,001,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,18 Naco,0, 
010,00,001,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,19 Palominas,0, 
010,00,002,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,20 Pirtleville,0, 
010,00,002,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,21 Pomerene,0, 
010,00,002,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,22 Portal,0, 
010,00,002,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,23 San Simon,0, 
010,00,002,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,24 St David,0, 
010,00,002,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,25 Sunizona,0, 
010,00,002,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,26 SV Avenida Del Sol,0, 
010,00,002,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,27 SV Buffalo Soldier,0, 
010,00,002,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,28 SV Busby,0, 
010,00,002,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,29 SV Carmelita,0, 
010,00,003,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,30 SV Cloud,0, 
010,00,003,000003,00003,00000,00000,,Presidential Electors,OVER VOTES,31 SV College,0, 
010,00,003,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,32 SV Country Club,0, 
010,00,003,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,33 SV Estates,0, 
010,00,003,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,34 SV Hopi,0, 
010,00,003,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,35 SV Moson,0, 
010,00,003,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,36 SV Pueblo Del Sol,0, 
010,00,003,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,37 SV Ramsey,0, 
010,00,003,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,38 SV Snyder,0, 
010,00,003,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,39 SV Soldier Creek,0, 
010,00,004,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,40 SV Town & Country,0, 
010,00,004,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,41 SV Village Meadows,0, 
010,00,004,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,42 SV Vista Village,0, 
010,00,004,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,43 SV Yaqui,0, 
010,00,004,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,44 Tombstone,0, 
010,00,004,000001,00001,00000,00000,,Presidential Electors,OVER VOTES,45 Webb,0, 
010,00,004,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,46 Whetstone,0, 
010,00,004,000003,00003,00000,00000,,Presidential Electors,OVER VOTES,47 WI Kansas Settlement,0, 
010,00,004,000002,00002,00000,00000,,Presidential Electors,OVER VOTES,48 WI Stewart,0, 
010,00,004,000000,00000,00000,00000,,Presidential Electors,OVER VOTES,49 WI Willcox,0, 
010,00,000,000014,00010,00004,00000,,Presidential Electors,UNDER VOTES,01 BE Benson,0, 
010,00,000,000012,00011,00001,00000,,Presidential Electors,UNDER VOTES,02 BE J-Six,0, 
010,00,000,000011,00010,00001,00000,,Presidential Electors,UNDER VOTES,03 BE San Pedro,0, 
010,00,000,000012,00010,00002,00000,,Presidential Electors,UNDER VOTES,04 BI Bisbee,0, 
010,00,000,000011,00007,00004,00000,,Presidential Electors,UNDER VOTES,05 BI Don Luis,0, 
010,00,000,000019,00017,00002,00000,,Presidential Electors,UNDER VOTES,06 BI Warren,0, 
010,00,000,000001,00001,00000,00000,,Presidential Electors,UNDER VOTES,07 Bowie,0, 
010,00,000,000010,00006,00004,00000,,Presidential Electors,UNDER VOTES,08 Cochise Stronghold,0, 
010,00,000,000008,00006,00002,00000,,Presidential Electors,UNDER VOTES,09 DO Calvary,0, 
010,00,001,000012,00008,00004,00000,,Presidential Electors,UNDER VOTES,10 DO Carlson,0, 
010,00,001,000014,00003,00008,00003,,Presidential Electors,UNDER VOTES,11 DO Castro Park,0, 
010,00,001,000004,00002,00002,00000,,Presidential Electors,UNDER VOTES,12 DO Gadsden,0, 
010,00,001,000010,00006,00004,00000,,Presidential Electors,UNDER VOTES,13 DO Sunnyside,0, 
010,00,001,000009,00006,00003,00000,,Presidential Electors,UNDER VOTES,14 Greater San Pedro,0, 
010,00,001,000014,00011,00003,00000,,Presidential Electors,UNDER VOTES,15 Hereford,0, 
010,00,001,000004,00002,00002,00000,,Presidential Electors,UNDER VOTES,16 Huachuca,0, 
010,00,001,000003,00002,00000,00001,,Presidential Electors,UNDER VOTES,17 McNeal,0, 
010,00,001,000007,00003,00003,00001,,Presidential Electors,UNDER VOTES,18 Naco,0, 
010,00,001,000011,00005,00005,00001,,Presidential Electors,UNDER VOTES,19 Palominas,0, 
010,00,002,000006,00004,00002,00000,,Presidential Electors,UNDER VOTES,20 Pirtleville,0, 
010,00,002,000006,00003,00003,00000,,Presidential Electors,UNDER VOTES,21 Pomerene,0, 
010,00,002,000001,00000,00001,00000,,Presidential Electors,UNDER VOTES,22 Portal,0, 
010,00,002,000003,00002,00001,00000,,Presidential Electors,UNDER VOTES,23 San Simon,0, 
