record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,"BROWN, CRAIG",(REP),131,4,P,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,"BROWN, CRAIG",(REP),131,227,C,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,"BROWN, CRAIG",(REP),131,0,A,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,WRITE-IN 219,,0,5,E,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,WRITE-IN 219,,0,0,P,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,WRITE-IN 219,,0,3,C,1
1,24100,241 - STONE,219,1,13,BOARD OF SUPERVISORS - DIST. 4,WRITE-IN 219,,0,0,A,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,114,E,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,5,P,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,220,C,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,0,A,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,4,E,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,P,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,2,C,1
1,24100,241 - STONE,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,A,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,111,E,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,5,P,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,220,C,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,"POLK, SHEILA",(REP),134,0,A,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,4,E,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,P,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,2,C,1
1,24100,241 - STONE,136,1,16,COUNTY ATTORNEY,WRITE-IN 136,,0,0,A,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,114,E,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,5,P,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,225,C,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,"HOFFMAN, LESLIE M",(REP),135,0,A,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,3,E,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,P,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,1,C,1
1,24100,241 - STONE,137,1,17,COUNTY RECORDER,WRITE-IN 137,,0,0,A,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,109,E,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,4,P,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,218,C,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,"CARTER, TIM",(REP),136,0,A,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,3,E,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,P,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,3,C,1
1,24100,241 - STONE,138,1,18,COUNTY SCHOOL SUPERINTENDENT,WRITE-IN 138,,0,0,A,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,113,E,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,5,P,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,228,C,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,"MASCHER, SCOTT",(REP),137,0,A,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,4,E,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,P,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,2,C,1
1,24100,241 - STONE,143,1,19,COUNTY SHERIFF,WRITE-IN 143,,0,0,A,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,116,E,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,5,P,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,230,C,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,"JACOBS, ROSS",(REP),139,0,A,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,3,E,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,P,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,C,1
1,24100,241 - STONE,199,1,20,COUNTY TREASURER,WRITE-IN 199,,0,0,A,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,103,E,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,4,P,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,187,C,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,"TREBESCH, PATRICIA",,140,0,A,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,4,E,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,P,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,2,C,1
1,24100,241 - STONE,179,1,22,JUDGE OF SUPERIOR COURT - DIV. 4,WRITE-IN 179,,0,0,A,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,100,E,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,4,P,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,187,C,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,"BLUFF, MICHAEL",,141,0,A,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,4,E,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,P,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,1,C,1
1,24100,241 - STONE,194,1,23,JUDGE OF SUPERIOR COURT - DIV. 7,WRITE-IN 194,,0,0,A,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,78,E,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,3,P,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,166,C,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,YES,,236,0,A,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,28,E,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,2,P,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,63,C,1
1,24100,241 - STONE,380,1,32,TIMMER - JUSTICE OF THE AZ SUPREME COURT,NO,,237,0,A,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,82,E,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,4,P,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,165,C,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,YES,,240,0,A,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,22,E,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,1,P,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,56,C,1
1,24100,241 - STONE,382,1,33,BROWN - JUDGE OF THE COURT OF APPEALS,NO,,241,0,A,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,80,E,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,4,P,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,171,C,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,YES,,242,0,A,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,23,E,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,1,P,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,52,C,1
1,24100,241 - STONE,383,1,34,JONES - JUDGE OF THE COURT OF APPEALS,NO,,243,0,A,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,80,E,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,3,P,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,167,C,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,YES,,244,0,A,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,23,E,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,1,P,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,53,C,1
1,24100,241 - STONE,384,1,35,THOMPSON - JUDGE OF THE COURT OF APPEALS,NO,,245,0,A,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"MORLEY, M E GENE""""",,203,17,E,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"MORLEY, M E GENE""""",,203,3,P,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"MORLEY, M E GENE""""",,203,36,C,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"MORLEY, M E GENE""""",,203,0,A,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"PEDERSEN, RICHARD L",,204,21,E,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"PEDERSEN, RICHARD L",,204,1,P,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"PEDERSEN, RICHARD L",,204,41,C,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"PEDERSEN, RICHARD L",,204,0,A,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"YOUNG, ROBERT",,205,20,E,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"YOUNG, ROBERT",,205,0,P,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"YOUNG, ROBERT",,205,34,C,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,"YOUNG, ROBERT",,205,0,A,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,WRITE-IN 357,,0,2,E,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,WRITE-IN 357,,0,0,P,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,WRITE-IN 357,,0,0,C,1
1,24100,241 - STONE,357,2,43,ASH FORK SANITARY DIST,WRITE-IN 357,,0,0,A,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,YES,,230,81,E,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,YES,,230,4,P,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,YES,,230,156,C,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,YES,,230,0,A,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,NO,,231,50,E,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,NO,,231,1,P,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,NO,,231,155,C,1
1,24100,241 - STONE,205,1,45,PROPOSITION 205,NO,,231,0,A,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,YES,,232,64,E,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,YES,,232,3,P,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,YES,,232,174,C,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,YES,,232,0,A,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,NO,,233,68,E,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,NO,,233,2,P,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,NO,,233,138,C,1
1,24100,241 - STONE,206,1,46,PROPOSITION 206,NO,,233,0,A,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,444,E,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,24,P,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,2260,C,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,TRUMP / PENCE,(REP),248,0,A,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,164,E,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,4,P,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,1082,C,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,CLINTON / KAINE,(DEM),101,0,A,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,25,E,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,2,P,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,101,C,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,JOHNSON / WELD,(LBT),103,0,A,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,5,E,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,P,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,29,C,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,STEIN / BARAKA,(GRN),102,0,A,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,10,E,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,1,P,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,39,C,1
1,24200,242 - WATER,900,1,1,PRESIDENTIAL ELECTOR,WRITE-IN 900,,0,0,A,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,439,E,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,22,P,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,2136,C,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"MCCAIN, JOHN",(REP),105,0,A,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,151,E,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,4,P,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,1056,C,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"KIRKPATRICK, ANN",(DEM),104,0,A,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,34,E,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,4,P,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,174,C,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,"SWING, GARY",(GRN),246,0,A,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,10,E,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,P,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,35,C,1
1,24200,242 - WATER,133,1,2,U.S. SENATOR,WRITE-IN 133,,0,0,A,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,472,E,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,26,P,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,2280,C,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"GOSAR, PAUL",(REP),109,0,A,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,150,E,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,3,P,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,1006,C,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,"WEISSER, MIKEL",(DEM),108,0,A,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,E,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,P,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,2,C,1
1,24200,242 - WATER,234,1,4,U.S. REP IN CONGRESS - DIST. 4,WRITE-IN 234,,0,0,A,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,502,E,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,26,P,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,2484,C,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,"FANN, KAREN",(REP),110,0,A,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,5,E,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,1,P,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,28,C,1
1,24200,242 - WATER,235,1,5,STATE SENATOR - DIST. 1,WRITE-IN 235,,0,0,A,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,382,E,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,17,P,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,2093,C,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"CAMPBELL, NOEL",(REP),115,0,A,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,365,E,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,17,P,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,1829,C,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"STRINGER, DAVID",(REP),116,0,A,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,167,E,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,3,P,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,1125,C,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"PIERSON, PETER",(DEM),113,0,A,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,48,E,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,1,P,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,394,C,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,"KNAUER, HARYAKSHA GREGOR",(GRN),114,0,A,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,1,E,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,P,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,8,C,1
1,24200,242 - WATER,240,2,7,STATE REP - DIST. 1,WRITE-IN 240,,0,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,359,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,16,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,2020,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"BURNS, ROBERT BOB""""",(REP),123,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,307,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,15,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,1667,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"DUNN, BOYD",(REP),124,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,373,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,20,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,1905,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"TOBIN, ANDY",(REP),122,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,146,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,3,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,1091,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"CHABIN, TOM",(DEM),120,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,152,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,3,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,1120,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,"MUNDELL, WILLIAM BILL""""",(DEM),121,0,A,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,E,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,P,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,9,C,1
1,24200,242 - WATER,134,3,9,CORPORATION COMMISSIONER,WRITE-IN 134,,0,0,A,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,"SMITH, JACK",(REP),132,462,E,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,"SMITH, JACK",(REP),132,25,P,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,"SMITH, JACK",(REP),132,2283,C,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,"SMITH, JACK",(REP),132,0,A,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,WRITE-IN 224,,0,5,E,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,WRITE-IN 224,,0,0,P,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,WRITE-IN 224,,0,29,C,1
1,24200,242 - WATER,224,1,14,BOARD OF SUPERVISORS - DIST. 5,WRITE-IN 224,,0,0,A,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,466,E,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,25,P,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,2170,C,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,"SIMMONS, JUDD",(REP),133,0,A,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,7,E,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,0,P,1
1,24200,242 - WATER,135,1,15,COUNTY ASSESSOR,WRITE-IN 135,,0,95,C,1
