record_type,precinct_id,precinct_name,contest,vote_for_value,contest_order_id,contest_name,candidate_name,party_name,candidate_id,vote_total,vote_type,done
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,P,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,3,C,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,C,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,20600,206 - HILL,291,1,69,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,E,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,E,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,E,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,P,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,C,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,C,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,20600,206 - HILL,293,1,70,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,E,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,E,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,E,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,P,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,P,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,P,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,C,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,10,C,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,29,C,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Overvote,,1,0,A,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,Undervote,,2,0,A,1
1,20600,206 - HILL,290,1,71,JUDGE OF SUPERIOR COURT - DIV. 7,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,TotalVotes,,3,8,E,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Undervote,,2,4,C,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,TotalVotes,,3,98,C,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,146,1,1,U.S. SENATOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,147,1,2,U.S. SENATOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,TotalVotes,,3,1,E,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,148,1,3,U.S. SENATOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,TotalVotes,,3,106,E,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Undervote,,2,4,C,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,TotalVotes,,3,311,C,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,145,1,4,U.S. SENATOR,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,2,E,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,7,E,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,7,C,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,95,C,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,315,1,9,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,316,1,10,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,1,E,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,317,1,11,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,106,E,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,19,C,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,296,C,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,314,1,12,U.S. REP IN CONGRESS - DIST. 4,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Undervote,,2,9,E,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Undervote,,2,99,C,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,TotalVotes,,3,3,C,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,319,1,13,STATE SENATOR - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,320,1,14,STATE SENATOR - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Undervote,,2,1,E,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,321,1,15,STATE SENATOR - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Undervote,,2,10,E,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,TotalVotes,,3,96,E,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,TotalVotes,,3,1,P,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Undervote,,2,55,C,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,TotalVotes,,3,260,C,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,318,1,16,STATE SENATOR - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Undervote,,2,10,E,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,TotalVotes,,3,8,E,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Undervote,,2,111,C,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,TotalVotes,,3,93,C,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,323,2,21,STATE REP - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,324,2,22,STATE REP - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,TotalVotes,,3,2,E,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,325,2,23,STATE REP - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Undervote,,2,52,E,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,TotalVotes,,3,160,E,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,TotalVotes,,3,2,P,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Undervote,,2,174,C,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,TotalVotes,,3,456,C,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,322,2,24,STATE REP - DIST. 1,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Undervote,,2,13,E,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,TotalVotes,,3,14,E,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Undervote,,2,145,C,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,TotalVotes,,3,161,C,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,150,3,29,CORPORATION COMMISSIONER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,TotalVotes,,3,0,E,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,151,3,30,CORPORATION COMMISSIONER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Undervote,,2,0,E,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,TotalVotes,,3,3,E,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,TotalVotes,,3,0,P,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Overvote,,1,0,C,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Undervote,,2,0,C,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,TotalVotes,,3,0,C,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Overvote,,1,0,A,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,Undervote,,2,0,A,1
1,20700,207 - MESQUITE,152,3,31,CORPORATION COMMISSIONER,TotalVotes,,3,0,A,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Overvote,,1,0,E,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Undervote,,2,75,E,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,TotalVotes,,3,243,E,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Overvote,,1,0,P,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Undervote,,2,0,P,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,TotalVotes,,3,3,P,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Overvote,,1,3,C,1
1,20700,207 - MESQUITE,149,3,32,CORPORATION COMMISSIONER,Undervote,,2,244,C,1
