county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Coconino,57 - METEOR,Retain Judge-FURUYA,,,"YES ",22,19,3,0
Coconino,57 - METEOR,Retain Judge-FURUYA,,,"NO ",11,8,3,0
Coconino,57 - METEOR,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,Retain Judge-FURUYA,,,Under Votes,11,9,2,0
Coconino,57 - METEOR,Retain Judge-KRUEGER,,,"YES ",21,18,3,0
Coconino,57 - METEOR,Retain Judge-KRUEGER,,,"NO ",12,9,3,0
Coconino,57 - METEOR,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,Retain Judge-KRUEGER,,,Under Votes,11,9,2,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIDD, CAROLYN ANITA ",13,11,2,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KIRK, MELISSA ",16,14,2,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"KOZAK, KATHRYN ""KATE"" ",6,4,2,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PALMER, DARRIS ",6,5,1,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"PARKS, JIM ",20,16,4,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"WALMER, SCOTT ",7,7,0,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,"ZESIGER, KORTNEY ",12,10,2,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Write-In Totals,2,2,0,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Not Assigned,2,2,0,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,GOVERNING BOARD MEMBER FLAGSTAFF UNIFIED SCHOOL DISTRICT #1,,,Under Votes,50,39,11,0
Coconino,57 - METEOR,PROPOSITION 133,,,"YES ",12,10,2,0
Coconino,57 - METEOR,PROPOSITION 133,,,"NO ",30,25,5,0
Coconino,57 - METEOR,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 133,,,Under Votes,2,1,1,0
Coconino,57 - METEOR,PROPOSITION 134,,,"YES ",18,14,4,0
Coconino,57 - METEOR,PROPOSITION 134,,,"NO ",25,22,3,0
Coconino,57 - METEOR,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 134,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 135,,,"YES ",18,13,5,0
Coconino,57 - METEOR,PROPOSITION 135,,,"NO ",24,22,2,0
Coconino,57 - METEOR,PROPOSITION 135,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 135,,,Under Votes,2,1,1,0
Coconino,57 - METEOR,PROPOSITION 136,,,"YES ",15,12,3,0
Coconino,57 - METEOR,PROPOSITION 136,,,"NO ",26,22,4,0
Coconino,57 - METEOR,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 136,,,Under Votes,3,2,1,0
Coconino,57 - METEOR,PROPOSITION 137,,,"YES ",7,6,1,0
Coconino,57 - METEOR,PROPOSITION 137,,,"NO ",35,29,6,0
Coconino,57 - METEOR,PROPOSITION 137,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 137,,,Under Votes,2,1,1,0
Coconino,57 - METEOR,PROPOSITION 138,,,"YES ",17,14,3,0
Coconino,57 - METEOR,PROPOSITION 138,,,"NO ",26,22,4,0
Coconino,57 - METEOR,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 138,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 139,,,"YES ",26,22,4,0
Coconino,57 - METEOR,PROPOSITION 139,,,"NO ",17,14,3,0
Coconino,57 - METEOR,PROPOSITION 139,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 139,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 140,,,"YES ",18,14,4,0
Coconino,57 - METEOR,PROPOSITION 140,,,"NO ",25,22,3,0
Coconino,57 - METEOR,PROPOSITION 140,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 140,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 311,,,"YES ",32,26,6,0
Coconino,57 - METEOR,PROPOSITION 311,,,"NO ",10,10,0,0
Coconino,57 - METEOR,PROPOSITION 311,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 311,,,Under Votes,2,0,2,0
Coconino,57 - METEOR,PROPOSITION 312,,,"YES ",23,18,5,0
Coconino,57 - METEOR,PROPOSITION 312,,,"NO ",20,18,2,0
Coconino,57 - METEOR,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 312,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 313,,,"YES ",25,20,5,0
Coconino,57 - METEOR,PROPOSITION 313,,,"NO ",16,14,2,0
Coconino,57 - METEOR,PROPOSITION 313,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 313,,,Under Votes,3,2,1,0
Coconino,57 - METEOR,PROPOSITION 314,,,"YES ",25,19,6,0
Coconino,57 - METEOR,PROPOSITION 314,,,"NO ",18,17,1,0
Coconino,57 - METEOR,PROPOSITION 314,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 314,,,Under Votes,1,0,1,0
Coconino,57 - METEOR,PROPOSITION 315,,,"YES ",18,14,4,0
Coconino,57 - METEOR,PROPOSITION 315,,,"NO ",21,18,3,0
Coconino,57 - METEOR,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 315,,,Under Votes,5,4,1,0
Coconino,57 - METEOR,PROPOSITION 482 COCONINO COUNTY,,,"YES ",29,26,3,0
Coconino,57 - METEOR,PROPOSITION 482 COCONINO COUNTY,,,"NO ",10,6,4,0
Coconino,57 - METEOR,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,0,0,0,0
Coconino,57 - METEOR,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,5,4,1,0
Coconino,58 - FREDONIA,Registered Voters,,,,833,833,833,833
Coconino,58 - FREDONIA,Ballots Cast,,,,611,389,218,4
Coconino,58 - FREDONIA,President,,DEM,Kamala D. HARRIS / Tim WALZ,131,104,27,0
Coconino,58 - FREDONIA,President,,REP,Donald J. TRUMP / JD VANCE,470,275,191,4
Coconino,58 - FREDONIA,President,,LBT,Chase OLIVER / Mike ter MATT,2,2,0,0
Coconino,58 - FREDONIA,President,,GRN,Jill STEIN / Rudolph WARE,3,3,0,0
Coconino,58 - FREDONIA,President,,,Write-In Totals,0,0,0,0
Coconino,58 - FREDONIA,President,,,Not Assigned,0,0,0,0
Coconino,58 - FREDONIA,President,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,President,,,Under Votes,5,5,0,0
Coconino,58 - FREDONIA,U.S. Senate,,DEM,Ruben GALLEGO,139,110,29,0
Coconino,58 - FREDONIA,U.S. Senate,,REP,Kari LAKE,447,263,180,4
Coconino,58 - FREDONIA,U.S. Senate,,GRN,Eduardo QUINTANA,8,7,1,0
Coconino,58 - FREDONIA,U.S. Senate,,,Write-In Totals,2,2,0,0
Coconino,58 - FREDONIA,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,58 - FREDONIA,U.S. Senate,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,U.S. Senate,,,Under Votes,15,7,8,0
Coconino,58 - FREDONIA,U.S. House,2,DEM,Jonathan NEZ,140,112,28,0
Coconino,58 - FREDONIA,U.S. House,2,REP,Eli CRANE,441,259,179,3
Coconino,58 - FREDONIA,U.S. House,2,,Write-In Totals,2,2,0,0
Coconino,58 - FREDONIA,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,58 - FREDONIA,U.S. House,2,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,U.S. House,2,,Under Votes,28,16,11,1
Coconino,58 - FREDONIA,State Senate,6,DEM,Teresa HATATHLIE,234,156,77,1
Coconino,58 - FREDONIA,State Senate,6,,Write-In Totals,17,13,4,0
Coconino,58 - FREDONIA,State Senate,6,,Not Assigned,17,13,4,0
Coconino,58 - FREDONIA,State Senate,6,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,State Senate,6,,Under Votes,359,220,136,3
Coconino,58 - FREDONIA,State House,6,DEM,Mae PESHLAKAI,128,105,23,0
Coconino,58 - FREDONIA,State House,6,DEM,Myron TSOSIE,121,102,19,0
Coconino,58 - FREDONIA,State House,6,REP,Lloyd JOHNSON,418,241,174,3
Coconino,58 - FREDONIA,State House,6,REP,Rich KING,385,234,148,3
Coconino,58 - FREDONIA,State House,6,,Write-In Totals,3,2,1,0
Coconino,58 - FREDONIA,State House,6,,Not Assigned,3,2,1,0
Coconino,58 - FREDONIA,State House,6,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,State House,6,,Under Votes,165,94,69,2
Coconino,58 - FREDONIA,Corporation Commissioner,,DEM,Ylenia AGUILAR,111,91,20,0
Coconino,58 - FREDONIA,Corporation Commissioner,,DEM,Jonathon HILL,121,98,23,0
Coconino,58 - FREDONIA,Corporation Commissioner,,DEM,Joshua POLACHECK,122,101,21,0
Coconino,58 - FREDONIA,Corporation Commissioner,,REP,Rene LOPEZ,360,219,140,1
Coconino,58 - FREDONIA,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,350,210,138,2
Coconino,58 - FREDONIA,Corporation Commissioner,,REP,Rachel WALDEN,406,244,160,2
Coconino,58 - FREDONIA,Corporation Commissioner,,GRN,Mike CEASE,19,11,8,0
Coconino,58 - FREDONIA,Corporation Commissioner,,GRN,Nina LUXENBERG,20,16,4,0
Coconino,58 - FREDONIA,Corporation Commissioner,,,Write-In Totals,3,2,1,0
Coconino,58 - FREDONIA,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,58 - FREDONIA,Corporation Commissioner,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Corporation Commissioner,,,Under Votes,318,175,136,7
Coconino,58 - FREDONIA,Board of Supervisors,5,DEM,Lena FOWLER,264,176,87,1
Coconino,58 - FREDONIA,Board of Supervisors,5,,Write-In Totals,12,8,4,0
Coconino,58 - FREDONIA,Board of Supervisors,5,,Not Assigned,12,8,4,0
Coconino,58 - FREDONIA,Board of Supervisors,5,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Board of Supervisors,5,,Under Votes,334,205,126,3
Coconino,58 - FREDONIA,County Assessor,,DEM,Armando RUIZ,255,167,87,1
Coconino,58 - FREDONIA,County Assessor,,,Write-In Totals,10,7,3,0
Coconino,58 - FREDONIA,County Assessor,,,Not Assigned,10,7,3,0
Coconino,58 - FREDONIA,County Assessor,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,County Assessor,,,Under Votes,345,215,127,3
Coconino,58 - FREDONIA,County Attorney,,DEM,Ammon BARKER,253,166,86,1
Coconino,58 - FREDONIA,County Attorney,,,Write-In Totals,10,7,3,0
Coconino,58 - FREDONIA,County Attorney,,,Not Assigned,10,7,3,0
Coconino,58 - FREDONIA,County Attorney,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,County Attorney,,,Under Votes,347,216,128,3
Coconino,58 - FREDONIA,County Recorder,,DEM,Aubrey SONDEREGGER,130,104,26,0
Coconino,58 - FREDONIA,County Recorder,,REP,Bob THORPE,431,259,169,3
Coconino,58 - FREDONIA,County Recorder,,,Write-In Totals,2,2,0,0
Coconino,58 - FREDONIA,County Recorder,,,Not Assigned,2,2,0,0
Coconino,58 - FREDONIA,County Recorder,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,County Recorder,,,Under Votes,47,24,22,1
Coconino,58 - FREDONIA,County Sheriff,,DEM,Bret AXLUND,269,174,94,1
Coconino,58 - FREDONIA,County Sheriff,,,Write-In Totals,13,10,3,0
Coconino,58 - FREDONIA,County Sheriff,,,Not Assigned,13,10,3,0
Coconino,58 - FREDONIA,County Sheriff,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,County Sheriff,,,Under Votes,328,205,120,3
Coconino,58 - FREDONIA,County School Superintendent,,DEM,Cheryl MANGO-PAGET,251,162,88,1
Coconino,58 - FREDONIA,County School Superintendent,,,Write-In Totals,12,9,3,0
Coconino,58 - FREDONIA,County School Superintendent,,,Not Assigned,12,9,3,0
Coconino,58 - FREDONIA,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,County School Superintendent,,,Under Votes,347,218,126,3
Coconino,58 - FREDONIA,County Treasurer,,DEM,Sarah BENATAR,253,164,88,1
Coconino,58 - FREDONIA,County Treasurer,,,Write-In Totals,11,8,3,0
Coconino,58 - FREDONIA,County Treasurer,,,Not Assigned,11,8,3,0
Coconino,58 - FREDONIA,County Treasurer,,,Over Votes,1,1,0,0
Coconino,58 - FREDONIA,County Treasurer,,,Under Votes,345,216,126,3
Coconino,58 - FREDONIA,Retain Justice-KING,,,"YES ",301,183,116,2
Coconino,58 - FREDONIA,Retain Justice-KING,,,"NO ",143,105,38,0
Coconino,58 - FREDONIA,Retain Justice-KING,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Retain Justice-KING,,,Under Votes,166,101,63,2
Coconino,58 - FREDONIA,Retain Justice-BOLICK,,,"YES ",270,150,118,2
Coconino,58 - FREDONIA,Retain Justice-BOLICK,,,"NO ",146,111,35,0
Coconino,58 - FREDONIA,Retain Justice-BOLICK,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Retain Justice-BOLICK,,,Under Votes,194,128,64,2
Coconino,58 - FREDONIA,Retain Judge-FURUYA,,,"YES ",286,174,110,2
Coconino,58 - FREDONIA,Retain Judge-FURUYA,,,"NO ",130,90,40,0
Coconino,58 - FREDONIA,Retain Judge-FURUYA,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Retain Judge-FURUYA,,,Under Votes,194,125,67,2
Coconino,58 - FREDONIA,Retain Judge-KRUEGER,,,"YES ",306,192,112,2
Coconino,58 - FREDONIA,Retain Judge-KRUEGER,,,"NO ",112,72,40,0
Coconino,58 - FREDONIA,Retain Judge-KRUEGER,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,Retain Judge-KRUEGER,,,Under Votes,192,125,65,2
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,"BENSON, MELISSA ""MISSY"" ",222,139,82,1
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,"TAIT, LORI ",245,142,103,0
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,Write-In Totals,3,1,2,0
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,Not Assigned,3,1,2,0
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,GOVERNING BOARD MEMBER FREDONIA-MOCCASIN UNIFIED SCHOOL DISTRICT #6,,,Under Votes,140,107,30,3
Coconino,58 - FREDONIA,PROPOSITION 133,,,"YES ",204,117,86,1
Coconino,58 - FREDONIA,PROPOSITION 133,,,"NO ",333,227,105,1
Coconino,58 - FREDONIA,PROPOSITION 133,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 133,,,Under Votes,73,45,26,2
Coconino,58 - FREDONIA,PROPOSITION 134,,,"YES ",248,148,97,3
Coconino,58 - FREDONIA,PROPOSITION 134,,,"NO ",293,205,88,0
Coconino,58 - FREDONIA,PROPOSITION 134,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 134,,,Under Votes,69,36,32,1
Coconino,58 - FREDONIA,PROPOSITION 135,,,"YES ",297,179,117,1
Coconino,58 - FREDONIA,PROPOSITION 135,,,"NO ",239,169,69,1
Coconino,58 - FREDONIA,PROPOSITION 135,,,Over Votes,1,1,0,0
Coconino,58 - FREDONIA,PROPOSITION 135,,,Under Votes,73,40,31,2
Coconino,58 - FREDONIA,PROPOSITION 136,,,"YES ",217,121,95,1
Coconino,58 - FREDONIA,PROPOSITION 136,,,"NO ",313,219,92,2
Coconino,58 - FREDONIA,PROPOSITION 136,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 136,,,Under Votes,80,49,30,1
Coconino,58 - FREDONIA,PROPOSITION 137,,,"YES ",98,53,45,0
Coconino,58 - FREDONIA,PROPOSITION 137,,,"NO ",449,301,145,3
Coconino,58 - FREDONIA,PROPOSITION 137,,,Over Votes,1,1,0,0
Coconino,58 - FREDONIA,PROPOSITION 137,,,Under Votes,62,34,27,1
Coconino,58 - FREDONIA,PROPOSITION 138,,,"YES ",154,93,60,1
Coconino,58 - FREDONIA,PROPOSITION 138,,,"NO ",401,262,137,2
Coconino,58 - FREDONIA,PROPOSITION 138,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 138,,,Under Votes,55,34,20,1
Coconino,58 - FREDONIA,PROPOSITION 139,,,"YES ",227,163,64,0
Coconino,58 - FREDONIA,PROPOSITION 139,,,"NO ",334,196,135,3
Coconino,58 - FREDONIA,PROPOSITION 139,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 139,,,Under Votes,49,30,18,1
Coconino,58 - FREDONIA,PROPOSITION 140,,,"YES ",237,135,101,1
Coconino,58 - FREDONIA,PROPOSITION 140,,,"NO ",309,214,93,2
Coconino,58 - FREDONIA,PROPOSITION 140,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 140,,,Under Votes,64,40,23,1
Coconino,58 - FREDONIA,PROPOSITION 311,,,"YES ",429,259,167,3
Coconino,58 - FREDONIA,PROPOSITION 311,,,"NO ",128,99,28,1
Coconino,58 - FREDONIA,PROPOSITION 311,,,Over Votes,1,1,0,0
Coconino,58 - FREDONIA,PROPOSITION 311,,,Under Votes,52,30,22,0
Coconino,58 - FREDONIA,PROPOSITION 312,,,"YES ",325,184,139,2
Coconino,58 - FREDONIA,PROPOSITION 312,,,"NO ",220,163,56,1
Coconino,58 - FREDONIA,PROPOSITION 312,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 312,,,Under Votes,65,42,22,1
Coconino,58 - FREDONIA,PROPOSITION 313,,,"YES ",390,228,160,2
Coconino,58 - FREDONIA,PROPOSITION 313,,,"NO ",169,127,41,1
Coconino,58 - FREDONIA,PROPOSITION 313,,,Over Votes,1,1,0,0
Coconino,58 - FREDONIA,PROPOSITION 313,,,Under Votes,50,33,16,1
Coconino,58 - FREDONIA,PROPOSITION 314,,,"YES ",429,258,168,3
Coconino,58 - FREDONIA,PROPOSITION 314,,,"NO ",131,100,31,0
Coconino,58 - FREDONIA,PROPOSITION 314,,,Over Votes,2,2,0,0
Coconino,58 - FREDONIA,PROPOSITION 314,,,Under Votes,48,29,18,1
Coconino,58 - FREDONIA,PROPOSITION 315,,,"YES ",246,133,110,3
Coconino,58 - FREDONIA,PROPOSITION 315,,,"NO ",269,195,74,0
Coconino,58 - FREDONIA,PROPOSITION 315,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 315,,,Under Votes,95,61,33,1
Coconino,58 - FREDONIA,PROPOSITION 482 COCONINO COUNTY,,,"YES ",304,190,114,0
Coconino,58 - FREDONIA,PROPOSITION 482 COCONINO COUNTY,,,"NO ",219,144,73,2
Coconino,58 - FREDONIA,PROPOSITION 482 COCONINO COUNTY,,,Over Votes,0,0,0,0
Coconino,58 - FREDONIA,PROPOSITION 482 COCONINO COUNTY,,,Under Votes,87,55,30,2
Coconino,59 - GRAND CANYON,Registered Voters,,,,810,810,810,810
Coconino,59 - GRAND CANYON,Ballots Cast,,,,627,428,194,5
Coconino,59 - GRAND CANYON,President,,DEM,Kamala D. HARRIS / Tim WALZ,447,328,114,5
Coconino,59 - GRAND CANYON,President,,REP,Donald J. TRUMP / JD VANCE,162,89,73,0
Coconino,59 - GRAND CANYON,President,,LBT,Chase OLIVER / Mike ter MATT,6,4,2,0
Coconino,59 - GRAND CANYON,President,,GRN,Jill STEIN / Rudolph WARE,8,5,3,0
Coconino,59 - GRAND CANYON,President,,,Write-In Totals,1,0,1,0
Coconino,59 - GRAND CANYON,President,,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,President,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,President,,,Under Votes,3,2,1,0
Coconino,59 - GRAND CANYON,U.S. Senate,,DEM,Ruben GALLEGO,436,322,109,5
Coconino,59 - GRAND CANYON,U.S. Senate,,REP,Kari LAKE,154,84,70,0
Coconino,59 - GRAND CANYON,U.S. Senate,,GRN,Eduardo QUINTANA,24,14,10,0
Coconino,59 - GRAND CANYON,U.S. Senate,,,Write-In Totals,1,0,1,0
Coconino,59 - GRAND CANYON,U.S. Senate,,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,U.S. Senate,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,U.S. Senate,,,Under Votes,12,8,4,0
Coconino,59 - GRAND CANYON,U.S. House,2,DEM,Jonathan NEZ,451,327,119,5
Coconino,59 - GRAND CANYON,U.S. House,2,REP,Eli CRANE,157,89,68,0
Coconino,59 - GRAND CANYON,U.S. House,2,,Write-In Totals,0,0,0,0
Coconino,59 - GRAND CANYON,U.S. House,2,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,U.S. House,2,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,U.S. House,2,,Under Votes,19,12,7,0
Coconino,59 - GRAND CANYON,State Senate,6,DEM,Teresa HATATHLIE,488,346,138,4
Coconino,59 - GRAND CANYON,State Senate,6,,Write-In Totals,9,7,2,0
Coconino,59 - GRAND CANYON,State Senate,6,,Not Assigned,9,7,2,0
Coconino,59 - GRAND CANYON,State Senate,6,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,State Senate,6,,Under Votes,124,74,50,0
Coconino,59 - GRAND CANYON,State House,6,DEM,Mae PESHLAKAI,408,306,98,4
Coconino,59 - GRAND CANYON,State House,6,DEM,Myron TSOSIE,402,300,99,3
Coconino,59 - GRAND CANYON,State House,6,REP,Lloyd JOHNSON,138,77,61,0
Coconino,59 - GRAND CANYON,State House,6,REP,Rich KING,125,76,49,0
Coconino,59 - GRAND CANYON,State House,6,,Write-In Totals,0,0,0,0
Coconino,59 - GRAND CANYON,State House,6,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,State House,6,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,State House,6,,Under Votes,169,95,73,1
Coconino,59 - GRAND CANYON,Corporation Commissioner,,DEM,Ylenia AGUILAR,384,289,91,4
Coconino,59 - GRAND CANYON,Corporation Commissioner,,DEM,Jonathon HILL,388,285,100,3
Coconino,59 - GRAND CANYON,Corporation Commissioner,,DEM,Joshua POLACHECK,349,263,83,3
Coconino,59 - GRAND CANYON,Corporation Commissioner,,REP,Rene LOPEZ,122,73,49,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,REP,Lea MARQUEZ PETERSON,111,66,45,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,REP,Rachel WALDEN,126,73,53,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,GRN,Mike CEASE,30,22,8,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,GRN,Nina LUXENBERG,43,34,9,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,,Write-In Totals,0,0,0,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,,Over Votes,3,3,0,0
Coconino,59 - GRAND CANYON,Corporation Commissioner,,,Under Votes,307,173,132,2
Coconino,59 - GRAND CANYON,Board of Supervisors,1,DEM,Patrice HORSTMAN,425,317,104,4
Coconino,59 - GRAND CANYON,Board of Supervisors,1,REP,Larry Freeman SCHUG,159,89,70,0
Coconino,59 - GRAND CANYON,Board of Supervisors,1,,Write-In Totals,0,0,0,0
Coconino,59 - GRAND CANYON,Board of Supervisors,1,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,Board of Supervisors,1,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,Board of Supervisors,1,,Under Votes,37,21,16,0
Coconino,59 - GRAND CANYON,County Assessor,,DEM,Armando RUIZ,475,338,133,4
Coconino,59 - GRAND CANYON,County Assessor,,,Write-In Totals,6,4,2,0
Coconino,59 - GRAND CANYON,County Assessor,,,Not Assigned,6,4,2,0
Coconino,59 - GRAND CANYON,County Assessor,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,County Assessor,,,Under Votes,140,85,55,0
Coconino,59 - GRAND CANYON,County Attorney,,DEM,Ammon BARKER,475,335,136,4
Coconino,59 - GRAND CANYON,County Attorney,,,Write-In Totals,6,4,2,0
Coconino,59 - GRAND CANYON,County Attorney,,,Not Assigned,6,4,2,0
Coconino,59 - GRAND CANYON,County Attorney,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,County Attorney,,,Under Votes,140,88,52,0
Coconino,59 - GRAND CANYON,County Recorder,,DEM,Aubrey SONDEREGGER,419,311,104,4
Coconino,59 - GRAND CANYON,County Recorder,,REP,Bob THORPE,159,93,66,0
Coconino,59 - GRAND CANYON,County Recorder,,,Write-In Totals,0,0,0,0
Coconino,59 - GRAND CANYON,County Recorder,,,Not Assigned,0,0,0,0
Coconino,59 - GRAND CANYON,County Recorder,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,County Recorder,,,Under Votes,43,23,20,0
Coconino,59 - GRAND CANYON,County Sheriff,,DEM,Bret AXLUND,480,341,135,4
Coconino,59 - GRAND CANYON,County Sheriff,,,Write-In Totals,7,5,2,0
Coconino,59 - GRAND CANYON,County Sheriff,,,Not Assigned,7,5,2,0
Coconino,59 - GRAND CANYON,County Sheriff,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,County Sheriff,,,Under Votes,134,81,53,0
Coconino,59 - GRAND CANYON,County School Superintendent,,DEM,Cheryl MANGO-PAGET,474,336,134,4
Coconino,59 - GRAND CANYON,County School Superintendent,,,Write-In Totals,5,3,2,0
Coconino,59 - GRAND CANYON,County School Superintendent,,,Not Assigned,5,3,2,0
Coconino,59 - GRAND CANYON,County School Superintendent,,,Over Votes,0,0,0,0
Coconino,59 - GRAND CANYON,County School Superintendent,,,Under Votes,142,88,54,0
Coconino,59 - GRAND CANYON,County Treasurer,,DEM,Sarah BENATAR,473,335,134,4
Coconino,59 - GRAND CANYON,County Treasurer,,,Write-In Totals,5,3,2,0
Coconino,59 - GRAND CANYON,County Treasurer,,,Not Assigned,5,3,2,0
