county,precinct,office,district,candidate,party,votes,early_voting,election_day,provisional
Pinal,QUAIL HOLLOW,Proposition 127,,UNDER VOTES,,6,4,1,0
Pinal,SENITA,Proposition 127,,UNDER VOTES,,6,2,2,1
Pinal,SILVERBELL,Proposition 127,,UNDER VOTES,,3,1,1,0
Pinal,EAGLE CREST,Proposition 127,,UNDER VOTES,,9,7,1,0
Pinal,ORACLE SOUTH,Proposition 127,,UNDER VOTES,,4,3,0,0
Pinal,SKYLINE RANCH,Proposition 127,,UNDER VOTES,,6,5,1,0
Pinal,QUEEN CREEK SOUTH,Proposition 127,,UNDER VOTES,,5,3,1,0
Pinal,SAN TAN RANCHES,Proposition 127,,UNDER VOTES,,3,2,0,0
Pinal,COPPER BASIN SOUTHEAST,Proposition 127,,UNDER VOTES,,5,2,1,1
Pinal,LINKS ESTATES,Proposition 127,,UNDER VOTES,,5,2,1,0
Pinal,MISSION VALLEY,Proposition 127,,UNDER VOTES,,4,3,0,0
Pinal,0 DESERT CEDARS,Proposition 127,,UNDER VOTES,,5,2,1,0
Pinal,1 ALTERRA NORTH,Proposition 127,,UNDER VOTES,,5,4,0,0
Pinal,2 MARICOPA WELLS,Proposition 127,,UNDER VOTES,,6,4,1,0
Pinal,3 SAN CARLOS COMMUNITY,Proposition 127,,UNDER VOTES,,0,0,0,0
Pinal,4 PICACHO SOUTH,Proposition 127,,UNDER VOTES,,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Proposition 127,,UNDER VOTES,,0,0,0,0
Pinal,KEARNY,Proposition 305,,YES/SI,NON,23,13,9,0
Pinal,DUDLEYVILLE,Proposition 305,,YES/SI,NON,10,6,3,0
Pinal,SAN MANUEL,Proposition 305,,YES/SI,NON,37,24,11,1
Pinal,MAMMOTH,Proposition 305,,YES/SI,NON,19,14,4,1
Pinal,ORACLE,Proposition 305,,YES/SI,NON,60,48,10,2
Pinal,SADDLEBROOKE WEST,Proposition 305,,YES/SI,NON,91,74,14,2
Pinal,ARIZONA CITY,Proposition 305,,YES/SI,NON,37,24,11,2
Pinal,TOLTEC SOUTH,Proposition 305,,YES/SI,NON,47,32,11,2
Pinal,PICACHO,Proposition 305,,YES/SI,NON,6,4,1,0
Pinal,ELOY,Proposition 305,,YES/SI,NON,18,11,5,0
Pinal,TOLTEC,Proposition 305,,YES/SI,NON,51,40,9,2
Pinal,ELOY SOUTH,Proposition 305,,YES/SI,NON,19,12,4,2
Pinal,SADDLEBROOKE EAST,Proposition 305,,YES/SI,NON,89,77,10,2
Pinal,RED ROCK,Proposition 305,,YES/SI,NON,46,30,12,3
Pinal,COOLIDGE NE,Proposition 305,,YES/SI,NON,19,12,4,1
Pinal,COOLIDGE NW,Proposition 305,,YES/SI,NON,57,35,18,3
Pinal,COOLIDGE SOUTH,Proposition 305,,YES/SI,NON,25,14,8,2
Pinal,RANDOLPH,Proposition 305,,YES/SI,NON,16,11,3,0
Pinal,CENTRAL ARIZONA COLLEGE,Proposition 305,,YES/SI,NON,17,12,4,0
Pinal,ELEVEN MILE CORNER,Proposition 305,,YES/SI,NON,13,8,3,1
Pinal,FLORENCE NORTH,Proposition 305,,YES/SI,NON,31,24,6,1
Pinal,FLORENCE SOUTH,Proposition 305,,YES/SI,NON,22,15,5,1
Pinal,CACTUS FOREST,Proposition 305,,YES/SI,NON,32,25,5,1
Pinal,JOHNSON RANCH,Proposition 305,,YES/SI,NON,59,45,11,3
Pinal,POSTON BUTTE,Proposition 305,,YES/SI,NON,120,90,22,7
Pinal,QUEEN CREEK,Proposition 305,,YES/SI,NON,88,66,18,3
Pinal,SACATON,Proposition 305,,YES/SI,NON,14,3,9,1
Pinal,MARICOPA,Proposition 305,,YES/SI,NON,66,44,17,4
Pinal,STANFIELD,Proposition 305,,YES/SI,NON,8,6,2,0
Pinal,CASA GRANDE NORTH,Proposition 305,,YES/SI,NON,32,23,6,3
Pinal,CASA GRANDE N CENTRAL,Proposition 305,,YES/SI,NON,31,22,5,3
Pinal,CASA GRANDE S CENTRAL,Proposition 305,,YES/SI,NON,39,26,9,3
Pinal,CASA GRANDE NE,Proposition 305,,YES/SI,NON,42,30,9,3
Pinal,CASA GRANDE SE,Proposition 305,,YES/SI,NON,34,21,8,3
Pinal,CASA GRANDE NW,Proposition 305,,YES/SI,NON,55,39,10,6
Pinal,CASA GRANDE SW,Proposition 305,,YES/SI,NON,26,16,7,1
Pinal,CASA GRANDE RANCHO GRANDE,Proposition 305,,YES/SI,NON,53,40,10,3
Pinal,APACHE JCT SUPERSTITION,Proposition 305,,YES/SI,NON,45,34,9,1
Pinal,CASA GRANDE INTERCHANGE,Proposition 305,,YES/SI,NON,44,34,7,2
Pinal,APACHE JCT NW,Proposition 305,,YES/SI,NON,31,23,5,2
Pinal,APACHE JCT SW,Proposition 305,,YES/SI,NON,45,33,9,2
Pinal,APACHE JCT SE,Proposition 305,,YES/SI,NON,49,30,13,4
Pinal,APACHE JCT NE,Proposition 305,,YES/SI,NON,40,28,10,1
Pinal,APACHE JCT EAST,Proposition 305,,YES/SI,NON,37,27,8,1
Pinal,APACHE JCT CENTRAL,Proposition 305,,YES/SI,NON,33,22,8,2
Pinal,GOLD CANYON,Proposition 305,,YES/SI,NON,42,27,13,1
Pinal,QUEEN VALLEY,Proposition 305,,YES/SI,NON,11,8,2,0
Pinal,SUPERIOR,Proposition 305,,YES/SI,NON,31,19,9,2
Pinal,SUPERIOR WEST,Proposition 305,,YES/SI,NON,0,0,0,0
Pinal,SUTTON SUMMIT,Proposition 305,,YES/SI,NON,3,2,0,0
Pinal,CHUI CHU,Proposition 305,,YES/SI,NON,4,1,2,0
Pinal,THUNDERBIRD FARMS,Proposition 305,,YES/SI,NON,32,20,9,2
Pinal,CASA GRANDE WEST,Proposition 305,,YES/SI,NON,44,30,11,2
Pinal,APACHE JUNCTION NORTH,Proposition 305,,YES/SI,NON,37,26,10,0
Pinal,APACHE JUNCTION N CENTRAL,Proposition 305,,YES/SI,NON,44,30,12,2
Pinal,APACHE JUNCTION E CENTRAL,Proposition 305,,YES/SI,NON,32,22,8,1
Pinal,APACHE JUNCTION SOUTH,Proposition 305,,YES/SI,NON,50,37,10,2
Pinal,BLACKWATER,Proposition 305,,YES/SI,NON,14,4,9,0
Pinal,SAN TAN,Proposition 305,,YES/SI,NON,11,2,8,1
Pinal,CASA BLANCA,Proposition 305,,YES/SI,NON,14,4,9,1
Pinal,APACHE TRAIL,Proposition 305,,YES/SI,NON,25,16,7,1
Pinal,SUPERSTITION MOUNTAIN,Proposition 305,,YES/SI,NON,62,45,14,2
Pinal,MOUNTAINBROOK VILLAGE,Proposition 305,,YES/SI,NON,31,25,5,0
Pinal,HIDDEN VALLEY,Proposition 305,,YES/SI,NON,27,18,6,2
Pinal,SAN TAN PARK,Proposition 305,,YES/SI,NON,58,40,12,5
Pinal,BELLA VISTA,Proposition 305,,YES/SI,NON,30,21,6,2
Pinal,COPPER BASIN,Proposition 305,,YES/SI,NON,50,35,10,4
Pinal,SCHNEPF,Proposition 305,,YES/SI,NON,41,27,11,2
Pinal,PERALTA,Proposition 305,,YES/SI,NON,22,17,4,0
Pinal,SANTA ROSA,Proposition 305,,YES/SI,NON,31,21,8,1
Pinal,EL DORADO,Proposition 305,,YES/SI,NON,53,32,16,4
Pinal,WALKER BUTTE,Proposition 305,,YES/SI,NON,57,35,15,5
Pinal,PECAN CREEK NORTH,Proposition 305,,YES/SI,NON,47,31,12,3
Pinal,AK CHIN COMMUNITY,Proposition 305,,YES/SI,NON,8,2,4,1
Pinal,MARICOPA MEADOWS,Proposition 305,,YES/SI,NON,52,34,13,4
Pinal,MARICOPA FIESTA,Proposition 305,,YES/SI,NON,62,37,19,6
Pinal,PROVINCE,Proposition 305,,YES/SI,NON,111,83,22,6
Pinal,IRONWOOD COMMON,Proposition 305,,YES/SI,NON,48,35,8,4
Pinal,CRUZ PARK,Proposition 305,,YES/SI,NON,17,10,5,2
Pinal,COYOTE RANCH,Proposition 305,,YES/SI,NON,62,43,14,4
Pinal,GOLD CANYON NORTH,Proposition 305,,YES/SI,NON,22,17,4,0
Pinal,SAN TAN HEIGHTS,Proposition 305,,YES/SI,NON,49,32,12,4
Pinal,CIRCLE CROSS RANCH,Proposition 305,,YES/SI,NON,75,54,15,5
Pinal,JOHNSON RANCH EAST,Proposition 305,,YES/SI,NON,41,27,10,3
Pinal,IRONWOOD CROSSING,Proposition 305,,YES/SI,NON,123,94,22,7
Pinal,QUAIL HOLLOW,Proposition 305,,YES/SI,NON,56,41,12,2
Pinal,SENITA,Proposition 305,,YES/SI,NON,46,29,12,4
Pinal,SILVERBELL,Proposition 305,,YES/SI,NON,31,22,7,1
Pinal,EAGLE CREST,Proposition 305,,YES/SI,NON,114,89,21,3
Pinal,ORACLE SOUTH,Proposition 305,,YES/SI,NON,26,15,8,2
Pinal,SKYLINE RANCH,Proposition 305,,YES/SI,NON,49,34,12,3
Pinal,QUEEN CREEK SOUTH,Proposition 305,,YES/SI,NON,42,34,5,3
Pinal,SAN TAN RANCHES,Proposition 305,,YES/SI,NON,33,24,6,1
Pinal,COPPER BASIN SOUTHEAST,Proposition 305,,YES/SI,NON,46,29,11,5
Pinal,LINKS ESTATES,Proposition 305,,YES/SI,NON,35,25,7,2
Pinal,MISSION VALLEY,Proposition 305,,YES/SI,NON,49,34,11,3
Pinal,0 DESERT CEDARS,Proposition 305,,YES/SI,NON,44,27,13,3
Pinal,1 ALTERRA NORTH,Proposition 305,,YES/SI,NON,46,29,12,5
Pinal,2 MARICOPA WELLS,Proposition 305,,YES/SI,NON,60,39,14,6
Pinal,3 SAN CARLOS COMMUNITY,Proposition 305,,YES/SI,NON,0,0,0,0
Pinal,4 PICACHO SOUTH,Proposition 305,,YES/SI,NON,4,2,0,0
Pinal,5 TOLTEC SOUTHWEST,Proposition 305,,YES/SI,NON,2,1,0,0
Pinal,KEARNY,Proposition 305,,NO,NON,56,37,17,1
Pinal,DUDLEYVILLE,Proposition 305,,NO,NON,23,15,7,0
Pinal,SAN MANUEL,Proposition 305,,NO,NON,70,50,17,2
Pinal,MAMMOTH,Proposition 305,,NO,NON,27,21,4,0
Pinal,ORACLE,Proposition 305,,NO,NON,115,96,17,1
Pinal,SADDLEBROOKE WEST,Proposition 305,,NO,NON,137,117,16,3
Pinal,ARIZONA CITY,Proposition 305,,NO,NON,71,52,16,2
Pinal,TOLTEC SOUTH,Proposition 305,,NO,NON,74,52,18,3
Pinal,PICACHO,Proposition 305,,NO,NON,9,6,2,0
Pinal,ELOY,Proposition 305,,NO,NON,19,12,5,1
Pinal,TOLTEC,Proposition 305,,NO,NON,95,81,10,2
Pinal,ELOY SOUTH,Proposition 305,,NO,NON,21,15,4,1
Pinal,SADDLEBROOKE EAST,Proposition 305,,NO,NON,133,118,13,1
Pinal,RED ROCK,Proposition 305,,NO,NON,69,49,16,3
Pinal,COOLIDGE NE,Proposition 305,,NO,NON,32,20,8,3
Pinal,COOLIDGE NW,Proposition 305,,NO,NON,87,57,26,3
Pinal,COOLIDGE SOUTH,Proposition 305,,NO,NON,44,30,12,2
Pinal,RANDOLPH,Proposition 305,,NO,NON,24,19,3,0
Pinal,CENTRAL ARIZONA COLLEGE,Proposition 305,,NO,NON,39,31,7,0
Pinal,ELEVEN MILE CORNER,Proposition 305,,NO,NON,27,18,7,1
Pinal,FLORENCE NORTH,Proposition 305,,NO,NON,64,52,9,2
Pinal,FLORENCE SOUTH,Proposition 305,,NO,NON,56,38,15,2
Pinal,CACTUS FOREST,Proposition 305,,NO,NON,50,38,10,1
Pinal,JOHNSON RANCH,Proposition 305,,NO,NON,123,97,22,3
Pinal,POSTON BUTTE,Proposition 305,,NO,NON,234,189,35,8
Pinal,QUEEN CREEK,Proposition 305,,NO,NON,158,130,23,5
Pinal,SACATON,Proposition 305,,NO,NON,13,3,9,0
Pinal,MARICOPA,Proposition 305,,NO,NON,87,68,16,2
Pinal,STANFIELD,Proposition 305,,NO,NON,12,8,3,0
Pinal,CASA GRANDE NORTH,Proposition 305,,NO,NON,55,42,10,3
Pinal,CASA GRANDE N CENTRAL,Proposition 305,,NO,NON,57,43,11,2
Pinal,CASA GRANDE S CENTRAL,Proposition 305,,NO,NON,60,44,13,2
Pinal,CASA GRANDE NE,Proposition 305,,NO,NON,66,48,13,3
Pinal,CASA GRANDE SE,Proposition 305,,NO,NON,41,27,10,3
Pinal,CASA GRANDE NW,Proposition 305,,NO,NON,104,82,17,5
Pinal,CASA GRANDE SW,Proposition 305,,NO,NON,33,22,9,1
Pinal,CASA GRANDE RANCHO GRANDE,Proposition 305,,NO,NON,86,66,16,3
Pinal,APACHE JCT SUPERSTITION,Proposition 305,,NO,NON,96,79,14,2
Pinal,CASA GRANDE INTERCHANGE,Proposition 305,,NO,NON,100,85,12,2
Pinal,APACHE JCT NW,Proposition 305,,NO,NON,44,34,9,1
Pinal,APACHE JCT SW,Proposition 305,,NO,NON,90,74,12,3
Pinal,APACHE JCT SE,Proposition 305,,NO,NON,93,64,24,4
Pinal,APACHE JCT NE,Proposition 305,,NO,NON,84,63,18,2
Pinal,APACHE JCT EAST,Proposition 305,,NO,NON,85,69,14,1
Pinal,APACHE JCT CENTRAL,Proposition 305,,NO,NON,70,51,16,3
Pinal,GOLD CANYON,Proposition 305,,NO,NON,100,75,21,3
Pinal,QUEEN VALLEY,Proposition 305,,NO,NON,24,14,8,0
Pinal,SUPERIOR,Proposition 305,,NO,NON,52,33,16,2
Pinal,SUPERIOR WEST,Proposition 305,,NO,NON,1,1,0,0
Pinal,SUTTON SUMMIT,Proposition 305,,NO,NON,5,3,1,0
Pinal,CHUI CHU,Proposition 305,,NO,NON,4,2,2,0
Pinal,THUNDERBIRD FARMS,Proposition 305,,NO,NON,53,37,14,2
Pinal,CASA GRANDE WEST,Proposition 305,,NO,NON,70,53,13,3
Pinal,APACHE JUNCTION NORTH,Proposition 305,,NO,NON,68,52,13,2
Pinal,APACHE JUNCTION N CENTRAL,Proposition 305,,NO,NON,110,81,25,3
Pinal,APACHE JUNCTION E CENTRAL,Proposition 305,,NO,NON,62,47,12,1
Pinal,APACHE JUNCTION SOUTH,Proposition 305,,NO,NON,98,79,17,2
Pinal,BLACKWATER,Proposition 305,,NO,NON,10,1,8,0
Pinal,SAN TAN,Proposition 305,,NO,NON,9,1,6,1
Pinal,CASA BLANCA,Proposition 305,,NO,NON,10,3,7,0
Pinal,APACHE TRAIL,Proposition 305,,NO,NON,45,32,10,2
Pinal,SUPERSTITION MOUNTAIN,Proposition 305,,NO,NON,126,99,23,3
Pinal,MOUNTAINBROOK VILLAGE,Proposition 305,,NO,NON,86,67,17,2
Pinal,HIDDEN VALLEY,Proposition 305,,NO,NON,39,30,7,2
Pinal,SAN TAN PARK,Proposition 305,,NO,NON,84,64,15,4
Pinal,BELLA VISTA,Proposition 305,,NO,NON,51,39,8,3
Pinal,COPPER BASIN,Proposition 305,,NO,NON,72,55,14,3
Pinal,SCHNEPF,Proposition 305,,NO,NON,75,52,19,3
Pinal,PERALTA,Proposition 305,,NO,NON,44,37,6,1
Pinal,SANTA ROSA,Proposition 305,,NO,NON,53,39,12,2
Pinal,EL DORADO,Proposition 305,,NO,NON,79,56,19,3
Pinal,WALKER BUTTE,Proposition 305,,NO,NON,85,60,19,4
Pinal,PECAN CREEK NORTH,Proposition 305,,NO,NON,80,60,16,3
Pinal,AK CHIN COMMUNITY,Proposition 305,,NO,NON,7,2,4,0
Pinal,MARICOPA MEADOWS,Proposition 305,,NO,NON,84,62,16,4
Pinal,MARICOPA FIESTA,Proposition 305,,NO,NON,91,65,21,4
Pinal,PROVINCE,Proposition 305,,NO,NON,199,161,31,6
Pinal,IRONWOOD COMMON,Proposition 305,,NO,NON,97,81,12,3
Pinal,CRUZ PARK,Proposition 305,,NO,NON,17,11,4,1
Pinal,COYOTE RANCH,Proposition 305,,NO,NON,107,80,22,4
Pinal,GOLD CANYON NORTH,Proposition 305,,NO,NON,52,40,10,1
Pinal,SAN TAN HEIGHTS,Proposition 305,,NO,NON,79,58,17,3
Pinal,CIRCLE CROSS RANCH,Proposition 305,,NO,NON,118,90,21,5
Pinal,JOHNSON RANCH EAST,Proposition 305,,NO,NON,67,51,13,3
Pinal,IRONWOOD CROSSING,Proposition 305,,NO,NON,215,171,35,8
Pinal,QUAIL HOLLOW,Proposition 305,,NO,NON,99,71,23,4
Pinal,SENITA,Proposition 305,,NO,NON,64,45,14,4
Pinal,SILVERBELL,Proposition 305,,NO,NON,48,35,11,1
Pinal,EAGLE CREST,Proposition 305,,NO,NON,163,137,20,5
Pinal,ORACLE SOUTH,Proposition 305,,NO,NON,61,44,14,2
Pinal,SKYLINE RANCH,Proposition 305,,NO,NON,72,55,14,2
Pinal,QUEEN CREEK SOUTH,Proposition 305,,NO,NON,64,52,9,2
Pinal,SAN TAN RANCHES,Proposition 305,,NO,NON,64,53,8,2
Pinal,COPPER BASIN SOUTHEAST,Proposition 305,,NO,NON,69,50,15,3
Pinal,LINKS ESTATES,Proposition 305,,NO,NON,61,47,11,2
Pinal,MISSION VALLEY,Proposition 305,,NO,NON,80,61,14,4
Pinal,0 DESERT CEDARS,Proposition 305,,NO,NON,64,47,14,2
Pinal,1 ALTERRA NORTH,Proposition 305,,NO,NON,71,51,15,4
Pinal,2 MARICOPA WELLS,Proposition 305,,NO,NON,89,68,15,4
Pinal,3 SAN CARLOS COMMUNITY,Proposition 305,,NO,NON,0,0,0,0
Pinal,4 PICACHO SOUTH,Proposition 305,,NO,NON,7,6,1,0
Pinal,5 TOLTEC SOUTHWEST,Proposition 305,,NO,NON,3,2,0,0
Pinal,KEARNY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,DUDLEYVILLE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SAN MANUEL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MAMMOTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ORACLE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE WEST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ARIZONA CITY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,PICACHO,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ELOY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,TOLTEC,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ELOY SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SADDLEBROOKE EAST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,RED ROCK,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE NW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COOLIDGE SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,RANDOLPH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ELEVEN MILE CORNER,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,FLORENCE SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CACTUS FOREST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,JOHNSON RANCH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,POSTON BUTTE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,QUEEN CREEK,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SACATON,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,STANFIELD,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE N CENTRAL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE S CENTRAL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE NW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE SW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE RANCHO GRANDE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SUPERSTITION,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE INTERCHANGE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT SE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT NE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT EAST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JCT CENTRAL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,GOLD CANYON,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,QUEEN VALLEY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SUPERIOR WEST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SUTTON SUMMIT,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CHUI CHU,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,THUNDERBIRD FARMS,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA GRANDE WEST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION N CENTRAL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION E CENTRAL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE JUNCTION SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,BLACKWATER,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CASA BLANCA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,APACHE TRAIL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SUPERSTITION MOUNTAIN,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MOUNTAINBROOK VILLAGE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,HIDDEN VALLEY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN PARK,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,BELLA VISTA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COPPER BASIN,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SCHNEPF,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,PERALTA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SANTA ROSA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,EL DORADO,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,WALKER BUTTE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,PECAN CREEK NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,AK CHIN COMMUNITY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA MEADOWS,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MARICOPA FIESTA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,PROVINCE,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,IRONWOOD COMMON,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CRUZ PARK,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COYOTE RANCH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,GOLD CANYON NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN HEIGHTS,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,CIRCLE CROSS RANCH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,JOHNSON RANCH EAST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,IRONWOOD CROSSING,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,QUAIL HOLLOW,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SENITA,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SILVERBELL,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,EAGLE CREST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,ORACLE SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SKYLINE RANCH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,QUEEN CREEK SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,SAN TAN RANCHES,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,COPPER BASIN SOUTHEAST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,LINKS ESTATES,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,MISSION VALLEY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,0 DESERT CEDARS,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,1 ALTERRA NORTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,2 MARICOPA WELLS,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,3 SAN CARLOS COMMUNITY,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,4 PICACHO SOUTH,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,5 TOLTEC SOUTHWEST,Proposition 305,,OVER VOTES,,0,0,0,0
Pinal,KEARNY,Proposition 305,,UNDER VOTES,,3,2,0,0
Pinal,DUDLEYVILLE,Proposition 305,,UNDER VOTES,,1,1,0,0
Pinal,SAN MANUEL,Proposition 305,,UNDER VOTES,,5,3,1,0
Pinal,MAMMOTH,Proposition 305,,UNDER VOTES,,5,2,2,0
Pinal,ORACLE,Proposition 305,,UNDER VOTES,,9,7,1,0
Pinal,SADDLEBROOKE WEST,Proposition 305,,UNDER VOTES,,11,8,2,0
Pinal,ARIZONA CITY,Proposition 305,,UNDER VOTES,,8,5,2,0
Pinal,TOLTEC SOUTH,Proposition 305,,UNDER VOTES,,8,4,2,1
Pinal,PICACHO,Proposition 305,,UNDER VOTES,,1,0,0,0
Pinal,ELOY,Proposition 305,,UNDER VOTES,,4,2,1,1
Pinal,TOLTEC,Proposition 305,,UNDER VOTES,,10,7,2,0
Pinal,ELOY SOUTH,Proposition 305,,UNDER VOTES,,5,2,2,1
Pinal,SADDLEBROOKE EAST,Proposition 305,,UNDER VOTES,,12,9,1,1
Pinal,RED ROCK,Proposition 305,,UNDER VOTES,,6,3,2,0
Pinal,COOLIDGE NE,Proposition 305,,UNDER VOTES,,5,2,1,0
Pinal,COOLIDGE NW,Proposition 305,,UNDER VOTES,,7,5,1,0
Pinal,COOLIDGE SOUTH,Proposition 305,,UNDER VOTES,,5,3,1,0
Pinal,RANDOLPH,Proposition 305,,UNDER VOTES,,3,2,0,0
Pinal,CENTRAL ARIZONA COLLEGE,Proposition 305,,UNDER VOTES,,2,2,0,0
Pinal,ELEVEN MILE CORNER,Proposition 305,,UNDER VOTES,,2,1,0,0
Pinal,FLORENCE NORTH,Proposition 305,,UNDER VOTES,,8,6,1,0
